organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
971492821,ARBEID & INKLUDERING I NHO SERVICE OG HANDEL,www.arbeidoginkludering.no,vibeke.johnsen@nhosh.no,23 08 86 50,,False,15.0,False
971493089,AGDER TRAVFORBUND,,,,,False,,False
971493224,ALENEFORELDREFORENINGEN,www.affo.no,post@affo.no,,462 62 176,False,16.0,False
971493364,AFGHANISTANKOMITEEN,www.afghanistankomiteen.no,organisasjon@nacaf.org,,,False,11.0,False
971493372,ALUMINIUMINDUSTRIENS MILJØ- SEKRETARIAT AMS,www.ams-aluminium.net,,,406 01 977,False,,False
971493402,A-MED Bedriftshelsetjeneste- Allmennpraksis,,post@a-med.no,23 06 11 40,,False,5.0,False
971493569,AURSKOG SANITETSFORENING,,,,99152834,False,,False
971499540,ALVDAL ELDRESENTER,,,,,False,,False
971499915,ARBEIDERNES ØKONOMISKE FELLESORGANISASJON AØF FRIHEIM,,friheim@folketshus.no,+47095180114,951 80 114,False,,False
971505117,ARNA SENIORSENTER,,,55 24 13 13,,False,7.0,False
971515791,ARNEBERG ARBEIDSKRAFTRING,,eribor@online.no,62 95 31 52,,False,,False
971516232,AUST-AGDER FYLKESLAG AV NORGES DIABETESFORBUND,,,37 02 87 44,,False,,False
971516518,ARENDAL NÆRINGSFORENING - ARENDAL HANDELSKAMMER,www.arendalnaeringsforening.no,post@arendalchamber.no,,901 57 899,False,,False
971519282,AOF ØSTFOLD AVD SARPSBORG EIENDOM,www.sarpsborg.aof.no,sarpsborg@aof.no,69 13 04 10,,False,,False
971522178,AUTISMEFORENINGEN I NORGE,www.autismeforeningen.no,post@autismeforeningen.no,23 05 45 70,,False,6.0,False
971526564,AKADEMIKERFORBUNDET,www.akademikerforbundet.no,,21 02 33 64,,False,17.0,False
971526939,ARBEIDERPARTIET,www.arbeiderpartiet.no,post@arbeiderpartiet.no,24 14 40 00,,False,55.0,False
971528591,AURSKOG-HØLAND FISKEADMINISTRASJON,www.ahfa.no,fiske.ahfa@gmail.com,63852742,996 28 576,False,,False
971529873,AGDER SOSIALISTISK VENSTREPARTI,www.sv.no/agder,agder@sv.no,38 02 49 62,905 17 309,False,,False
971530758,AGDER BONDE- OG SMÅBRUKARLAG,,toeno@online.no,,995 77 638,False,,False
971545437,AKUPUNKTURFORENINGEN,www.akupunktur.no,info@akupunktur.no,22 41 78 88,95035745,False,,False
971548258,ARENDAL OG OMEGN BYGNINGSARBEIDER FORENING,,,37 02 26 10,,False,,False
971548282,ARENDAL NORMISJON HAVSTAD BEDEHUS,,fallbe@online.no,,922 41 847,False,,False
971548304,AGDER SENTERPARTI,,ieu@sp.no,,992 98 611,False,,False
971548525,ARENDAL OG GRIMSTAD RIDEKLUBB,,,37 04 74 94,,False,25.0,False
971550813,AGDER IDRETTSKRETS,www.idrett.no/agder,agder@idrettsforbundet.no,37060800,90645253,False,,False
971563222,ALLKUNSTNERISK SOMMERSKOLE,,,66 91 34 94,,False,,False
971578882,ALTA FOLKEHØGSKOLE,,,,950 28 878,False,22.0,True
973198572,AMMEHJELPEN,www.ammehjelpen.no,ammehjelpen@ammehjelpen.no,,456 16 754,False,,True
974234319,ASKER BASKETBALL CLUB,www.askeraliens.com,post@askeraliens.com,,98121044,False,10.0,False
974242265,ANDEBU MENIGHETSHUS,,,,90479336,False,8.0,False
974242400,ALSTAHAUG NÆRINGSFORENING,www.aonf.no,post@aonf.no,,908 29 366,False,,False
974243555,AKKS OSLO,www.akks.no,oslo@akks.no,,919 14 222,False,,False
974250403,ALTA SKOLEKORPS,,altaskolekorps@gmail.com,,,False,,False
974256010,AGDER LOKALRADIOFORENING,,,38 13 96 00,,False,,False
974256258,ANJUMAN-E-ISLAHUL MUSLIMEEN,,,32 81 01 35,,False,,False
974257246,ANTISLAVERISELSKAPET TIL VERN OM MENNESKERETTIGHETER,,,67 90 32 77,,False,,False
974266539,ASKIM JANITSJAR,,oyvhanss@gmail.com,,915 16 764,False,,False
974338106,AKERSHUS HUSFLIDSLAG,akershusfhl.no,akershusfhl@gmail.com,,,False,,False
974339560,AUST-AGDER NEI TIL EU,www.neitileu.no/fylkeslag/aust_agder,olav@lidtveit.com,37 93 58 54,957 46 113,False,,False
974356279,ARBEIDSSØKERES FELLESORGANISASJON,,,,,False,,True
974375397,ASKER TURNFORENING,askerturn.no,admin@askerturn.no,66 79 19 66,415 94 586,False,86.0,False
974397277,AARRE SKOGPLANTINGSSELSKAB,,obb@stavanger.havn.no,,906 16 216,False,,False
974451883,ALSTAHAUG AVLØSERLAG,,,75 04 93 65,,False,,False
974457008,ARBEIDSSØKERNES INTERESSEORGANISASJON I NORD-TRØNDELAG,,,74 32 12 40,,False,,True
974481413,AVYO AVD SOGN OG FJORDANE,www.avyo.no,marie.austrheim@nav.no,92 01 76 03,994 57 164,False,,False
974519011,AALESUNDS ROKLUB,www.aark.no/,aark.mail@gmail.com,,90894714,False,,False
974531097,ABC-SENTRETS SENTERFORENING,www.abc-senteret.no,senterleder@abc-sentert.no,71 51 34 11,47458347,False,,False
974536161,AGDENES KUNST- OG HOBBYFORENING,,,,,False,,False
974540193,ASKER NÆRINGSFORENING,www.askern.no,yngve@askern.no,66906080,916 67 697,False,,False
974685434,ANDØY RØDE KORS,,,,,False,,False
974814242,ALTA STORBAND,,,78 43 47 77,,False,,False
974952459,AUKLANDSHAMN IDRETTSLAG,,,53 74 33 71,,False,,False
974953137,ANDØY HUSFLIDSLAG,,andoyhu@gmail.com,,93624753,False,,False
974964384,ALVDAL PINSEMENIGHET,,heidi.oivind.holt@gmail.com,,996 40 765,False,,False
974971143,AUNE BAPTISTMENIGHET,,,77 07 16 45,,False,,False
974983370,AUNEVIKVEIENE V/ ODD GYTRI,,,38 34 60 07,,False,,False
975329348,ARENDAL HÅNDVERK OG INDUSTRIBEDRIFTERS FORENING AHIF,arendal-handverker.no,post@arendal-handverker.no,37 02 48 60,934 47 395,False,,False
975335658,ASKIM VOLLEYBALLKLUBB,www.askimvolley.no,post@askimvolley.no,,91656315,False,,False
975345726,ASSOCIATION OF WORLD REINDEER HERDERS,,office@reindeerworld.org,78 60 76 70,95048331,False,,False
975387003,AKERSHUS RØDE KORS,,dk.akershus@redcross.no,64 84 58 80,,False,,False
975424731,AKERSHUS BYGDEUNGDOMSLAG,,kontoret.akershusbu@gmail.com,22 05 48 49,,False,,False
975441016,AURE BONDE- OG SMÅBRUKARLAG,,inge.aukan@gmail.com,,971 06 635,False,,False
975464008,ALVDAL MUSIKKRÅD,,halvor.granrud@gmail.com,,,False,,False
975495515,ANKENES SKOLEKORPS,ankenesskolekorps.portalweb.no,ankenes.skolekorps@gmail.com,,461 29 103,False,,False
975500373,AAS SKOLES MUSIKKORPS,,aasmusikken@gmail.com,,,False,,False
975501213,ASKVOLL SMÅBÅTLAG,,,,,False,,False
975501833,AKERSHUS LEGEFORENING,www.legeforeningen.no/akershus,akershus.legeforening@legeforeningen.no,,,False,,False
975510387,ALTTA SAMIID SEARVI,www.nsr.no/sameforeninger/alta-sameforening/,ass@nsr.no,,957 43 079,False,,False
975519716,ARENDAL RØDE KORS HJELPEKORPS,www.arendalrkh.org,post@arendalrkh.org,37 02 88 28,90998409,False,,False
975562891,ARBEIDERNES MUSIKKORPS,www.arbeidernesmusikkorps.no,post@arbeidernesmusikkorps.no,,95042355,False,,False
975571866,AKKORDIAKORET,,akkordiakoret50@gmail.com,,976 76 983,False,,False
975575896,ASKØY REVMATIKERFORENING,,sigrunn.strom@gmail.com,,959 43 213,False,,False
975583678,A B F BÅTFORENING,,,,413 17 813,False,,False
975589803,ALTA JEGER OG FISKERFORENING,www.altajff.no,altajff@altajff.no,,93493268,False,,False
975601013,AGLOW INTERNATIONAL NORGE,FacebookAglowInternationalNorge,elizabeth-vrybloed@hotmail.com,69 81 42 00,412 32 121,False,,False
975603938,ANDEBU SKOLERS MUSIKKORPS,andebumusikkorps.no,,,,False,,False
975604543,ARNADAL BYGDEKVINNELAG,,krfh@online.no,33 33 90 38,,False,,False
975606597,ARKADIAKORET,,,,908 51 892,False,,False
975611515,ALBANSK ISLAMSK KULTURSENTER,www.qiksh.no,adm@qiksh.no,22 35 33 72,974 66 371,False,5.0,False
975614212,A CANTUS,,,,,False,,False
975617610,ARBEIDERPARTIETS SAMETINGSGR.,www.ap-sametingsgruppe.no,ap@samediggi.no,78 47 40 67,416 79 477,False,,False
975633365,ASKER SVØMMEKLUBB,www.askersvom.no,admin@askersvom.no,66 84 83 72,468 86 951,False,104.0,False
975635244,ASKØY MISJONSKIRKE,,,56 14 37 66,,False,,False
975648745,AVD. 116-37 NTL UNIVERSITETET I STAVANGER,,andreas.habel@uis.no,,,False,,False
975654842,AIK LUND,,skjervedale@gmail.com,90882502,91650216,False,,False
975682625,ANDENES SKOLEKORPS,www.andenesskolekorps.no,andenes.skolekorps@gmail.com,,468 94 887,False,,False
975692329,AUNEGRENDA GRENDAHUS,,kj-ofted@online.no,99 24 22 86,979 72 282,False,,False
975697932,ALVERSUND HELSELAG,,,56 34 19 05,,False,,False
975702049,AURLAND IDRETTSLAG,www.aurland-il.no,post@aurland-il.no,,936 47 531,False,,False
975710033,ASPØY SKOLEMUSIKKORPS,,,,,False,,False
975714802,AKSLA IL,www.akslail.no,post@akslail.no,,90627373,False,,False
975725901,ATLANTERHAVSKORET,,gjedda1969@gmail.com,,480 37 960,False,,False
975726487,AVERØY UNGDOMSKORPS,,aukorps1975@gmail.com,,,False,,False
975755207,ANDENES BAPTISTMENIGHET,,,76 14 11 03,41614585,False,,False
975765741,ALTA HUSFLIDSLAG,,,,,False,,False
975794318,ARENDAL MUSIKKRÅD,www.musikk.no/arendal,arendal@musikk.no,,905 67 978,False,,False
975797015,ANJUMAN-E-ISLAHUL MUSLIMEEN OSLO,,,22 38 05 08,,False,,False
975820645,ASKER SKIKLUBB,www.asker-skiklubb.no,kontoret@asker-skiklubb.no,66 76 11 00,,False,111.0,True
975855988,ADMINISTRASJONS- OG REISEBYRÅPERSONALET'S FORENING OSLO,,,22 36 61 85,,False,,False
975897087,AKERKORET,,,22 71 78 06,,False,,False
975947017,ASKER SOMALISKE MUSLIMSKE SAMFUNN,,trossamfunnaskersomaliske@gmail.com,66 90 92 94,991 52 223,False,,False
975968170,ALLA BREVE,www.facebook.com/koretallabreve/,a-brands@online.no,,948 48 106,False,,False
975968243,AKERSHUS OG ØSTFOLD FRØAVLERLAG,,,,481 63 091,False,,False
975970841,ASKØYTEATERET,,vindy@online.no,56 14 08 33,95191313,False,,False
975986985,AUST-AGDER BARNE OG UNGDOMSRÅD (AABUR),wwwbur.no,aabur@online.no,37 08 88 60,,False,,False
975997650,AURORA - INTERESSEORGANISASJON FOR PSYKISK HELSE,www.aurorapsykiskhelse.no,gunnhk@gmail.com,,464 04 765,False,,False
976011872,AUST-AGDER KRETS AV NSF,,post@austagderkrets.no,,468 43 993,False,,False
976014618,ASKIM HANDELSSTANDS FORENING,,,69 88 68 18,92212801,False,,False
976018567,AGDENES NÆRINGSFORENING,,,72 49 28 45,,False,,False
976029534,AVD 80 HAUGALAND,,,52 77 33 66,414 75 507,False,,False
976033205,ASKER SEILFORENING,www.askerseil.no,post@askerseil.no,,40406870,False,,False
976045807,AREMARK IDRETTSFORENING,www.aremark-if.no,aif@halden.net,,,False,,False
976068777,AUDNA B S F -UTVALG,,,38 28 11 65,,False,,False
976116550,AREMARK SKOGEIERLAG,,,,,False,,False
976123921,ALTERNATIV JUL,www.alternativjul.no,,,,False,,False
976125916,ASK`LADDEN,,,,,False,,False
976136659,AL LOGEHUSET,,,,,False,,False
976200160,AUSTEVOLL RØDE KORS AMBULANSETJENESTE,,,56 18 56 47,,False,,True
976254449,AUSTEVOLL IDRETTSKLUBB,www.aik.no,lena.bjoroy@aik.no,,92284459,False,9.0,False
976286278,AURE IDRETTSLAG,www.aureil.no,post@aureil.no,,417 66 284,False,,False
976335880,ARENDAL BYORKESTER,www.arendalbyorkester.no,hagestadnag@hotmail.no,,,False,,False
976389840,AURE NÆRINGSFORUM,www.aureforum.no,post@aureforum.no,71 64 67 22,950 57 480,False,,False
976487087,ASKER KUNSTFORENING,www.askerkunst.no,ing-knut@online.no,,906 49 312,False,,False
976506391,ARÅS BÅTFORENING,,,33 38 59 15,,False,,False
976516818,ALTA SJAKKLUBB,www.altasjakk.no,post@altasjakk.no,,995 82 438,False,,False
976533410,ALGARHEIM BORDTENNISKLUBB,,,63 97 66 31,,False,,False
976548949,AMERICAN CAR CLUB KRISTIANSUND,www.amcar.no/klubber/finn+din+lokalklubb/1019/lokalklubber+i+midt-norge.html,olaf.isaksen@nktv.no,,970 97 533,False,,False
976688759,ARENDAL KOMMUNALE FORELDREUTVALG,,benedicteb@gmail.com,,480 22 543,False,,False
976703707,ALVDAL SAU OG GEIT,,,,,False,,False
976709446,AUSTEVOLL OPPLÆRINGSKONTOR,,post@okaustevoll.no,55 08 25 00,,False,,False
976746503,ASKER JUDOKLUBB,www.askerjudo.no,medlemskap@askerjudo.no,,,False,,False
976748646,ARENDALS SEILFORENING,www.asf.no,leder@asf.no,,905 47 012,False,8.0,False
976751116,ARKEN SENTERFORENING,,,55 53 88 40,,False,,False
976751213,ASPØY OG STRAUMSNES SKYTTARLAG,aspoy-straumsnes.skytterlag.no,aspoy-straumsnes@skytterlag.no,,,False,,False
976766229,AALESUNDS ARBEIDERFORENING,,,70 12 62 18,,False,,False
976784243,AL-ANON SERVICEKONTOR,www.al-anon.no,post@al-anon.no,,483 05 999,False,,False
976837622,ASSOCIATION DU LYCEE FRANCAIS RENE CASSIN D'OSLO,www.lfo.no,secretariat@rcassin.no,22 92 51 20,,False,106.0,False
976947495,AFO OSLO/AKERSHUS,,,,,False,,False
976963024,ADVENTSANGERNE,,ki-schu@online.no,,913 04 345,False,,False
976968204,AMERICAN CAR CLUB TRONDHEIM,www.acctrondheim.no,post@acctrondheim.no,73 57 36 66,93459966,False,,False
977024803,AVD 107/30 NORSK TJENESTEMANNSLAG,,,63 97 60 92,,False,,False
977032385,AUGLEND OG TJENSVOLL SKOLEKORPS,,,,,False,,False
977056403,ALVDAL JANITSJARKORPS,,,,,False,,False
977060028,AFRIKAS HJELPEFOND,,,,99343507,False,,False
977064562,AURLAND RØDE KORS,,arkh@alb.no,,95830053,False,,False
977065879,AURSKOG SKOLEKORPS,,leder@aurskogskolekorps.no,,,False,,False
977075343,AUST-AGDER TANNLEGEFORENING,www.tannlegeforeningen.no,,,,False,,False
977079446,AKKS STAVANGER,www.akks.no/stavanger,stavanger@akks.no,,94201914,False,7.0,False
977085691,AUSTRE MOLAND UNGDOMS OG IDRETTSLAG (A.M.U.I.L),www.amil.no,leder@amil.no,,452 46 287,False,,False
977218802,AGDER KAMMERORKESTER,agderkammerorkester.com,sverrespost@hotmail.com,37 01 10 00,971 59 555,False,,False
977230101,AVFALLSFORUM - NORD,www.affn.no,affn@affn.no,,91886385,False,,False
977242134,ANKENESKORET,facebook,tonemeretereppe@hotmail.com,,951 58 058,False,,False
977249120,AREMARK HISTORIELAG,,jot1953@gmail.com,,913 96 674,False,,False
977274206,ARENDAL OG OMEGN HUSFLIDSLAG,,aeli6886@gmail.com,,99693295,False,,False
977279461,AREMARK SKOLEKORPS,,,,,False,,False
977322812,AURLAND BONDEKVINNELAG,,,,,False,,False
977331749,ARBEIDSMILJØSKADDES LANDSFORENING,,,24 10 24 00,,False,,False
977361168,ARBEIDERBEVEGELSENS ARBEIDSGIVERFORENING,,,23 06 21 93,,False,,False
977456940,ARKADEN SENTERFORENING STAVANGER,,,51 89 30 65,,False,,False
977519810,ASKØY NÆRRADIOLAG,,radioaskoy@hotmail.com,56 14 60 02,95820812,False,10.0,False
977521688,AKTIVE STUDENTERS FORENING,asf.uib.no,asf@kvarteret.no,46 62 11 76,986 16 239,False,,False
977530938,AKKS BERGEN,akks.no/bergen,bergen@akks.no,55557555,93661349,False,6.0,False
977548217,ATLØYKORET,,,,970 11 242,False,,False
977564964,AUSTBYGDE UTVIKLINGSLAG,,anettejmeland@gmail.com,,932 49 646,False,,False
978610692,ARKIVFORBUNDET,www.arkivforbundet.no,post@arkivforbundet.no,,996 94 577,False,,False
978654096,ALLIANSEKORPSET ARNA,www.arnemusikforening.no,postmaster@arnemusikforening.no,,958 16 676,False,,False
978668968,AHMADIYYA MUSLIM JAMA'AT,www.ahmadiyya.no,kontakt@ahmadiyya.no,,417 60 096,False,6.0,False
978701159,ANANDA MARGA UNIVERSAL RELIEF TEAM NORGE (AMURT),www.amurt.no,dadajiitendra@gmail.com,,93952914,False,,False
979225938,AUKRA MUSIKKRÅD,,,,,False,,False
979250029,ARBEIDERNES BÅTFORENING MOSS,,,,,False,,False
979250819,ASKER OG BÆRUM SKOGEIERLAG,www.viken.skog.no,,32 10 30 00,,False,,False
979250851,"ACEM SKOLE, KULTUR OG MEDITASJONS- SENTER",,,,,False,,False
979251734,ABILDSØ ARBEIDERPARTILAG - FOLKETS HUS,www.utleiefolketshus.no,,,90627002,False,,False
979253303,ANGLO NORDIC TRUST,www.anglonordictrust.com,info@ant.no,35 53 24 00,,False,,True
979255071,ARBEIDERAVHOLDSLAGET FRISINN,,gunnar.roalkvam@lyse.net,,413 11 083,False,,False
979256760,AALESUNDS HAANDVERKERFORENING,,,,,False,,False
979300778,ALVDAL FRIVILLIGSENTRAL,,frialv@fjellnett.no,62 48 78 80,,False,,False
979347731,AALESUND´S SKIPPERFORENING,,kapt1@broadpark.no,70 12 68 83,,False,,False
979351321,AGDENES TREKKSPILLKLUBB,,,72 49 10 18,,False,,False
979371349,"AKADEMIKERNE, SAMMENSLUTNING AV NORSKE AKADEMIKERFORENING",www.akademikerne.no,post@akademikerne.no,,95309090,False,16.0,False
979371764,AUSTRHEIM SAU OG GEIT,,,56 16 90 50,,False,,False
979376103,ARNA HUSFLIDSLAG,,,55 24 23 47,,False,,False
979390270,ALVDAL BLANDETKOR,,alvdalblandetkor@hotmail.com,62 48 70 92,,False,,False
979432097,ASKIM FRIVILLIGSENTRAL,www.frivilligaskim.no,post@askim.frivilligsentral.no,69 88 47 11,414 68 896,False,,False
979459785,AVINOR B.I.L. SOLA,,sola.bil@avinor.no,,90692041,False,,False
979463898,ASKER KAMMERKOR,www.askerkammerkor.no,post@askerkammerkor.no,,979 81 428,False,,False
979467117,ALLIANSEIDRETTSLAGET IK VÅG,,,38 01 59 33,,False,6.0,False
979475705,ALTA TREKKHUNDKLUBB,alta-trekkhundklubb.spoortz.no/portal/arego/club/1255,altatrekkhundklubb@outlook.com,,90835353,False,,False
979522142,AKEFORENINGEN I OSLO,www.akeforeningen.no/,hr@rolfsenjuell.com,22 49 01 21,95163549,False,,False
979546653,AURSJØHØ BEITELAG,,,61 24 30 46,,False,,False
979561075,ACEM STUDIEORGANISASJON,,,23 11 87 00,,False,,False
979577001,ASTOR FOTBALLKLUBB,astorfk.no,post@astorfk.no,,,False,6.0,False
979584253,AUSTEVOLL NÆRINGSRÅD,www.austevoll-naeringsraad.no,anr@lysglimt.net,55 08 01 00,415 12 962,False,,False
979608519,ASKIM IDRETTSFORENING,www.askimif.no,leder@askimif.no,,90119006,False,,False
979615140,A CAPPELLISSIMO,acapp.no,post@acappellissimo.no,,918 39 817,False,,False
979619901,ANDENES BLANDET KOR,,,,,False,,False
979626576,ANDENES MANNSKOR,,,,,False,,False
979627033,ARCUSVETERANENE,,pensjonist@arcus.no,22 97 55 00,90681039,False,,False
979639813,AKKS TRONDHEIM,www.akks.no/trondheim,trondheim@akks.no,,97631265,False,,False
979668139,ASKER KIRKEKOR,www.askerkirke.no,bmlangasen@gmail.com,,409 16 944,False,,False
979683359,A-LARM BRUKER OG PÅRØRENDE ORGANISASJON PÅ RUSFELTET,www.a-larm.no,post@a-larm.no,45 42 34 54,,False,106.0,False
979685459,AKTIVUM TRONDHEIM,,,72 88 33 20,,False,,False
979750749,ARENDAL IDRETTSRÅD,,john.are.tharaldsen@gmail.com,,930 08 817,False,,False
979756690,ARTILLERIETS OFFISERSFORENING,www.artilleri.no,,66 80 31 32,90988543,False,,False
979848862,AKKS NORGE,www.akks.no,akks@akks.no,,948 81 320,False,,False
979882092,ARBEIDSSØKERFORBUNDET I NORGE,,,22 33 05 63,,False,,False
979896662,ASKER KUNSTLØP KLUBB AKK,www.akk.no,styret@akk.no,,45002383,False,14.0,False
979976429,ARBEIDSSØKERFORBUNDET REGION VESTFOLD,,,33 31 12 60,,False,,False
980002837,ANJUMAN FALAH UL MUSLIMEEN,,a.f.muslimeen@gmail.com,98 05 72 10,,False,,False
980038955,AUSTEVOLL KYST- OG SOGELAG,,johnson@lysglimt.net,,959 13 144,False,,False
980138410,AKSJON STOPP NARKOTIKA,aksjonstoppnarkotika.blogspot.no/,aksjonstoppnarkotika@gmail.com,,464 89 566,False,,False
980183475,ANTROPOSOFISK SELSKAP I NORGE,www.antroposofi.no,asn@antroposofi.no,22 44 86 88,,False,5.0,False
980220532,AURE REVMATIKERLAG,,monicawassli@gmail.com,,928 88 979,False,,False
980243788,ARNA MISJONSMENIGHET,,post@arna-misjonsmenighet.no,,994 23 245,False,5.0,False
980244075,AAFK FORTUNA,www.aafkfortuna.no,ruben.aalberg@aafkfortuna.no,,46954023,False,27.0,False
980330168,AURLAND FELLES BEDRIFTSHELSETENESTE,,,51 63 31 70,,False,,False
980351491,ARKTISK FORENING,www.arktisk-forening.no,info@arktisk-forening.no,,,False,,False
980395537,ARBEIDERBEVEGELSENS ARKIV I TELEMARK,a-arkiv.no,post@a-arkiv.no,,,False,,False
980420884,"AVD. 66, MØRE OG ROMSDAL NÆRINGSMIDDELARBEIDERFORENING",,havard.holten@tine.no,,916 25 823,False,,False
980484939,ASKER JAZZKLUBB,www.askerjazz.no,harald@askerjazz.no,66 90 08 64,,False,,False
980578895,ASKER OG BÆRUM DYKKERKLUBB,,,67 13 67 25,,False,,False
980635945,ALTA KUNSTFORENING,altakunstforening.no,alta.kunstforening@gmail.com,,,False,,False
980748154,AASENSÆTRA HYTTEVEL,,thor-i-a@online.no,,,False,,False
980774856,AUKRA JEGER- OG FISKEFORENING,,,71 17 30 22,,False,,False
980850285,ASK LIGA TEAM,,,,,False,,False
980859606,ASKER HELSESPORTLAG,www.askerhelsesportlag.no,post@askerhelsesportlag.no,,95138597,False,,False
980929035,AURSKOG JEGER OG FISKERFORENING,www.aurskogjff.no,,,,False,,False
980973298,AGDER OPPLÆRINGSKONTOR FOR LANDBRUKS- OG ANLEGGSMASKIN REPARATØRER,,,38 28 14 00,913 84 793,False,,False
981004345,ASKER VELFORBUND,www.askervelforbund.no,post@askervelforbund.no,23 15 85 03,909 90 620,False,,False
981053737,AURSKOGPENSJONISTENE 60+,,elisabethnfossum@gmail.com,,980 92 979,False,,False
981078357,AURSKOG HISTORIELAG,,kristin.waaler@lierfoss.no,63 86 42 67,957 52 896,False,,False
981080874,AURSKOG HØLAND KUNSTFORENING,,kunstforening1ah@outlook.com,,,False,,False
981094697,AURSKOG BONDELAG,,,,,False,,False
981102231,ANSATTEFORENINGEN SONEPAR NORGE AS,,,32 86 10 50,,False,,False
981116623,AL FARAH - FORENINGEN FOR ORIENTALSK DANS I NORGE,www.alfarah.no,leder@alfarah.no,,970 33 535,False,,False
981143639,ATLANTIC RIDERS MC,,agundersen@frenabb.no,71 26 59 05,909 42 779,False,,False
981175484,AKADEMISK KORFORENING,www.akademiskkorforening.no,post@akademiskkorforening.no,,,False,,False
981282116,ARNAFJORD BYGDEUTVAL,,,,,False,,False
981302567,ASSITEJ NORGE,www.assitej.no,info@assitej.no,,465 03 788,False,,False
981304373,AKKAREN SPORTSDYKKERKLUBB,www.akkaren.no,leder.akkarensd@klubbkontor.no,,91622880,False,,False
981324307,ALSVÅG H&H SAFARI CLUB,,,,,False,,False
981361954,ALBANSK FORENING FEHMI AGANI I ARENDAL,,rifatmorina@hotmail.com,37 02 23 00,,False,,False
981366395,ARCTIC RIDERS MC 87,,,,922 89 798,False,,False
981381564,AOPA NORWAY,www.aopa.no,post@aopa.no,,,False,,False
981400593,ASKER MUSIKKORPS,www.amk.no,ole.rygg@addenergy.no,,911 70 904,False,,False
981403231,AIKIKAN OSLO,www.aikikanoslo.no,,22 71 72 70,,False,,False
981407407,AKER SENIORAKADEMI,akerseniorakademi.wordpress.com,akerseniorakademi@gmail.com,22 92 00 08,95228450,False,,False
981411897,ADWATCH,,,23 21 45 00,,False,,False
981423968,ARBEIDERNES BÅTFORENING,www.abf-oslo.no,post@abf-oslo.no,,930 01 773,False,,False
981463005,AKERSHUS OG OSLO SKØYTEKRETS,,jeppelin@hotmail.com,,90562569,False,,False
981469631,ASTRIDS BARNETEATERSKOLE,,,,,False,,False
981469895,AMMERUD SKOLES MUSIKKORPS,,,,,False,,False
981512057,AURSKOG HØLAND HUNDEKLUBB,www.ahhk.org,mkrogstad@yahoo.com,,951 30 580,False,,False
981519264,AFRICAN MUSICIANS UNION-NORWAY,www.amun.biz,amunhouse@hotmail.com,22 67 11 31,43113996,False,,False
981520726,AURSKOG-HØLAND ELGFORVALTNINGSRÅD,,sten.ivar.tonsberg@stangeskovene.no,,918 47 477,False,,False
981535928,ASKØY FOTBALLKLUBB,,post@askoyfk.no,,,False,14.0,False
981613449,AUKRA MUSIKKVERKSTAD,,rogervar@online.no,,97500560,False,,False
981627873,AQUARIUS STUDIE SENTER,www.aquarius-studiesenter.no,post@aquarius-studiesenter.no,32 83 62 75,93098816,False,,False
981632125,AURSKOG KFUK-KFUM-SPEIDERE,,aurskog.speidern@gmail.com,,400 63 055,False,,False
981639758,AUST AGDER ELGHUNDKLUBB,www.aa-ehk.no,post@aa-ehk.no,,911 18 292,False,,False
981647408,AGER-WICK,,agerwick@online.no,92 06 66 00,,False,,False
981663519,ASKER GOLFKLUBB,www.askergolf.no,asgk@askergolf.no,66 90 03 40,90589477,False,32.0,False
981671503,AGDER BEDRIFTSIDRETTSKRETS,agder.bedriftsidretten.no/,vest-agder@bedriftsidrett.no,38 25 41 20,92227108,False,,False
