organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
983783449,IDRETTSLAGET BJØRNAR FOTBALLGRUPPEN,www.bjornar.no,,55 24 34 30,,False,,False
983792553,IDRETTSLAGET FRI FOTBALLGRUPPEN,www.frifotball.no,post@frifotball.no,,454 17 902,False,,False
983797687,INGIERÅSEN VEL,,,,,False,,False
983801072,IF FRØY,froy.no,froy@froy.no,,466 22 616,False,,False
983805531,IF SKIDAR,www.skidar.no,post@skidar.no,,90082150,False,,False
983824900,IF STORM,www.if-storm.no,leder@if-storm.no,,95022896,False,31.0,False
983826105,IDRETTSKLUBBEN HERO,www.ikhero.com,leder@ikhero.no,,934 38 020,False,,False
983826725,INDRE GROVFJORD SANITETSFORENING,,,,,False,,False
983839509,IDRETTSLAGET SOLID,www.ilsolid.no,styret@ilsolid.no,,95232696,False,5.0,False
983846041,IE AVD. 165 HALLIBURTON,avd165.klubbkontoret.no/,ingrid.viste@halliburton.com,51 83 71 80,90539697,False,,False
983846106,ILSENG PENSJONISTFORENING,,ro-braa@online.no,62 53 20 22,908 32 224,False,,False
983854516,INNBYGDA SKOLEKORPS,,,,,False,,False
983855598,IDRETTSLAGET NORNEN,,mkinn@online.no,55 32 19 28,982 68 285,False,,False
983863078,I K AKERSELVA,www.ikakerselva.net,paolo.caroprese@clearchannel.no,,95142753,False,,False
983867952,IOGT BRYN,www.iogt.no/iogt-bryn,per-jans@online.no,22 27 76 45,952 14 571,False,,False
983879098,I L VARG,www.n3sport.no/svømming/varg,,,,False,,False
983895654,IDRETTSLAGET HEI,www.hei-il.no,christoffer@hei-il.no,45 26 84 82,461 99 664,False,,False
983897517,IL SANTOR,idrett.speaker.no/Organisation.asp?id=28161,kaakvanli@hotmail.com,,916 74 707,False,,False
983901972,INNDYR MUSIKKORPS,,,,,False,,False
983902138,IL TEMPLAR,,,23 21 45 54,,False,,False
983920985,IKORNNES DYKKERKLUBB,www.ikornnesdykkerklubb.no,robertfiksdal22@hotmail.com,,40230230,False,,False
983928048,ISLAMSK KULTURFORENING,,samahmagrbi@yahoo.com,,917 84 427,False,,False
983929702,INTERNATIONAL WATER HISTORY ASSOCIATION,,alv.fotland@sfu.uib.no,55 58 93 15,,False,,False
983945015,IOGT OMRÅDE SØR ROGALAND,,,51 66 24 08,,False,,False
983952925,IDRÆTSFORENINGEN ODD,,,,99724083,False,,False
983953255,INDERØY BRIDGEKLUBB,bridge.no/1913,tormod2d@yahoo.no,,908 75 772,False,,False
983972306,IF SKIENS-GRANE,www.skiensgrane.no,skiens.grane@gmail.com,,515 45 493,False,,False
984002734,INDUSTRIENERGI AVD 50 INFUSTRIENERGI I BAKER HUGHES NORGE,,atle.bertelsen@bakerhughes.com,,91892833,False,,False
984012462,INDRE BALSFJORD SKISKYTTERLAG,,torselse@yahoo.com,,948 94 820,False,,False
984012691,IDSE OG IDSAL BEDEHUS,,,,,False,,False
984016492,IL/BL UNGLYN,unglyn.com,unglyn@mail.com,,,False,,False
984030878,ISFJORDEN OG ÅNDALSNES MINIATYR SKYTTERGRUPPE,idrett.speaker.no/Organisation.asp?id=26206,arildherskedal@gmail.com,,48606717,False,,False
984034156,IOGT LØRENSKOG,,roy.hagen@yahoo.no,67 90 37 67,916 00 431,False,,False
984052219,IVARETA PÅRØRENDE BERØRT AV RUS TØNSBERG,,ritalund@start.no,33 32 01 71,93830880,False,,False
984060408,INDUSTRIENS ARBEIDERPARTILAG AV DNA,,,,,False,,False
984064330,IDRETTSFORENINGEN TYRISTUBBEN,www.iftyristubben.no,post@iftyristubben.no,,,False,,False
984064888,IDRETTSLAGET HAUGIL,www.ropeidhalvoya.com/idrettslaget-haugil/,ilhaugil@gmail.com,,975 41 680,False,,False
984066767,I O G T JR KARMSUND SUNNHORDALAND,,,52 85 06 22,,False,,False
984073151,INDERØY SKYTTERLAG,www.skytterlag2.no/inderoy/,inderoy@skytterlag.no,,901 19 782,False,,False
984081049,IOGT HAUGESUND,,holger@straum.net,,905 90 086,False,,False
984102860,INSECT KILLERS,,,69 22 52 84,,False,,False
984105614,INFO MIDTØSTEN,www.info-me.no,kjellinfo@gmail.com,,95787474,False,,False
984162871,IINNA JA BIRAS SAMIID SEARVI/HINNØY OG OMEGN SAMEFORENING,nsr.no/sameforeninger/ibss/,ibss@nsr.no,,482 78 778,False,,False
984180055,IMSLAND SANITETSFORENING,,,,,False,,False
984196067,IMAM BEDIUZZEMAN CAMII,,bediuzzeman1999@live.no,,90520599,False,,False
984215746,IL AASGUTEN,www.aasguten.no,leder@aasguten.no,,97122416,False,,False
984224338,IL GRY,ilgry.idrettenonline.no,linda-vs@online.no,,99006956,False,,False
984235445,IDRETTSRÅDET I TRONDHEIM,www.idrettsråd.no/trondelag/trondheim/,ir.trondheim@idrettsforbundet.no,,419 00 109,False,14.0,False
984273312,INTERESSEORGANISASJON FOR INNVANDRERE MED HØYERE UTDANNING (IMHU),,,73 54 03 72,,False,,False
984324308,INTERIØRARKITEKTENES LANDSFORBUND,ial.no,a-ir@online.no,,913 62 416,False,,False
984388357,IF KLYPETUSSEN,www.klypetussen.no,klypetussen.leiar@gmail.com,,48602195,False,,False
984405839,IDRETTSLAGET DOMEN,idrett.speaker.no/organisation.asp?id=28393,elisabeth.vasshaug@gmail.com,,416 03 488,False,,False
984417268,IDRETTSLAGET SANDVIN,www.ilsandvin.no,sa-simen@online.no,,93052826,False,,False
984417799,IL BØLGEN,klubb.fotball.no/Bolgen,ilbolgen@gmail.com,78600690,,False,,False
984476221,ISLANDERS CLASSIC CAR CLUB,,j.sordal@c2i.net,,41662516,False,,False
984481047,ISACA NORWAY CHAPTER,www.isaca.no,isaca@isaca.no,,,False,,False
984483430,IDRETTSKLUBBEN BORHAUG,www.ikborhaug.no,post@ikborhaug.no,,90152261,False,,False
984492324,INTERNATIONAL CHRISTIAN CHAMBER OF COMMERCE NORWAY (ICCC NORGE),,,,932 57 957,False,,False
984495358,IDRETTSLAGET JUTUL,www.jutul.net,kontor@jutul.net,90 20 86 87,472 92 767,False,35.0,False
984496451,ILSENG IDRETTSLAG,,,,,False,,False
984507348,I L VINGER,,leder@ilvinger.no,,92867478,False,,False
984528108,INFORMATIVA,,o_solheim@yahoo.no,,,False,,False
984573413,ISLAMSK ANATOLIA BEKTASHI TROSSAMFUNN,,ib-azman@online.no,,,False,,False
984660952,INTERVAC NORGE,www.intervac.no,info@intervac.no,,990 19 011,False,,False
984690533,IDRETTSFORENINGEN ØRN,www.iforn.no,mail@iforn.no,,41631143,False,,False
984712189,INTERNASJONELLE FORENING FOR FRIHET,,,72 88 00 44,,False,,False
984756747,IL FJELLMANN,www.hoston.no,ilfjellmann@gmail.com,,91127997,False,,False
984803338,IRANSK-NORSK KULTURSENTER,,,51 69 97 64,,False,,False
984810350,INNOCENTS,innocents.no,post@innocents.no,21 41 80 00,95725897,False,,False
984828551,INNLANDET FØRERHUNDKLUBB,,livhelen.grinden@gmail.com,,,False,,False
984903650,IDDISKLUBBEN NORWAY BRAND,,,,,False,,False
984918968,IDRETTSKLUBBEN STOPP OG HVIL,,,,,False,,False
984963742,INDIAN YOUTH SOCIETY IYS,,,,99709316,False,,False
984967934,ISFJORDEN SAU OG GEITALSLAG,,,71 222 51 40,,False,,False
984998333,INDRE  ØSTFOLD SVØMMEKLUBB,www.mysensvommeklubb.no,post@mysensvommeklubb.no,,490510107,False,,False
985031606,INDRE HARDANGER RIDEKLUBB,,ksalte@yahoo.com,,908 09 599,False,,False
985073368,INDUSTRIVEIEN VE OG VEL,,,,,False,,False
985073643,INTERNATIONAL ASSOCIATION OF HAND PAPERMAKERS AND PAPER ARTISTS,www.iapma.info,treasurer@iapma.info,55 10 58 59,,False,,False
985074259,IFMSA-NORWAY,,,,,False,,False
985131279,INTERESSEFORENINGEN - TØNSBERG HV,,,,,False,,False
985195501,IDRETTSLAGET HOLEVÆRINGEN,www.ilh.no,dl@ilh.no,,958 67 353,False,,False
985199000,IL NORODD,www.norodd.no,norodd@norodd.no,70 23 94 11,97589300,False,,False
985208247,ISFJORDEN SØNDAGSSKOLE,,,,,False,,False
985268185,IDRETTSLAGET BRYN,www.ilbryn.no,ilbryn@yahoo.no,,92041111,False,,False
985370001,I L OG U L  HEIMHUG,heimhug.com,,,95862408,False,,True
985395942,IMF STRAUME,www.imfstraume.no/,post@imfstraume.no,,,False,,False
985400407,INTERNATIONAL MOVEMENT FOR TAMIL CULTURE,,,22 30 00 78,,False,,False
985400857,IL TRIUMF,,il.triumf1@gmail.com,,402 48 401,False,,False
985413614,INNHERRED SEILFORENING,www.innherred-seilforening.com,innherredseilforening@gmail.com,,95972035,False,,False
985439249,IDRETTSLAGET HØYANG,ilhoyang.no,reidar.gronli@gmail.com,,402 41 494,False,,False
985442266,INNTRØNDELAG PARKINSONFORENING,parkinson.no,karstein.kj@live.no,,902 06 767,False,,False
985466912,IMPLODING FICTIONS,www.implodingfictions.com,oysteinbrager@hotmail.com,22 21 14 27,986 37 123,False,,False
985503419,IL SKAUGA,,,73 85 47 24,,False,,False
985515158,ISLAMSK SENTER FOR NORD NORGE,www.isnn.no,post@isnn.no,,95846892,False,,False
985557152,IMENES SKYTTERLAG,www.dfs.no/imenes/,imenes@skytterlag.no,,404 41 010,False,,False
985595828,INTERNATIONAL SCHOOL OF STAVANGER PARENT ASSOCIATION,,isspa@isstavanger.no,,,False,,False
985637865,ISLAMSK KULTURSENTER NORDLAND,www.iknordland.no,post@iknordland.no,75 51 54 71,45441005,False,,False
985677670,INTERNATIONAL ART SOCIETY,,,,92684922,False,,False
985720983,I L MOINGEN,www.moingen.no,post@moingen.no,,917 87 795,False,,False
985750432,INN PÅ TUNET ROGALAND,www.innpaatunet-rogaland.no,ynskje@haugnett.no,52 85 17 53,416 86 756,False,,False
985833249,IT SERVICE MANAGEMENT FORUM NORGE,www.itsmf.no,admin@itsmf.no,22 98 26 95,,False,,False
985867003,INDRE SOGN KYSTLAG,www.indresognkystlag.no/,rubenbotun88@gmail.com,,957 61 717,False,,False
985869502,INVISIBLE MC KLUBB,www.geocities.com/invisiblemcklubb/,invisiblemc@hotmail.com,,988 04 269,False,,False
985877734,INTERESSEFORENINGEN FOR RADIO HARSTAD,www.radioharstad.no,post@radioharstad.no,77 06 14 10,480 33 737,False,,False
985966362,IL FRAM,www.ilfram.no,post@ilfram.no,,936 36 360,False,5.0,False
985985219,IDA AMATØRTEATER,www.iat.no,,48 25 42 62,,False,,False
986103643,ISDAL-SKYKKJEDAL BEITELAG,,leif.trygve.berge@nlr.no,,982 45 839,False,,False
986123172,INDRE BARDAL VASSANLEGG,,,,,False,,False
986144692,IFH - IDÈFORUM HORDALAND,www.ideforum-hordaland.no,,55 19 19 66,,False,,False
986155813,INSTEDALEN KRINS,www.instedalen.no,mandersu@online.no,,992 60 383,False,,False
986194231,INTERNATIONAL VETERINARY STUDENTS ASSOCIATION NORGE,,ivsa@nmbu.no,,,False,,False
986211675,INTRESSEFORENINGEN KALVEBERGET,,al462@kirken.no,,975 78 494,False,,False
986214259,INNHERRED COGNAC CLUB,www.cognac-icc.com,,,91554650,False,,False
986223185,INNLANDET OG YTRE RAMFJORD GRUNNEIERLAG,,,77 68 76 26,916 99 439,False,,False
986233350,IDRETTSLAGET ILAR,www.ilar.no,idrettslaget.ilar@gmail.com,,997 04 227,False,,False
986341994,ISKREMFORENINGEN,,,,,False,,False
986346481,ISLAMSK UNGDOM NORGE,,ajdinovicm@hotmail.com,22 18 75 82,95181721,False,,False
986428291,IVARETA STEINKJER OG OMEGN,,,74 16 48 18,41106210,False,,False
986472320,INTERSOM,www.intersom.org,hassantall3@gmail.com,,40950100,False,,False
986478639,INTERNASJONALT SENTER FOR LITTERATUR KULTUR OG UTGIVELSE ICFCLAP,,,22 29 42 18,90849635,False,,False
986527613,ITS NORWAY,www.its-norway.no,post@its-norway.no,22 64 34 80,907 60 831,False,7.0,False
986552154,IDRETTSPOLITISK FORUM,,rodiin@eunet.no,,90685207,False,,False
986578455,INTERESSEGRUPPE FOR NEVROLOGI,,ofstad4@hotmail.com,,47017648,False,,False
986589252,INNLENDINGEN,www.facebook.com/foreningen.innlendingen/,innlenningen@gmail.com,,932 21 596,False,,False
986596356,IL VÆRING,,,71 54 29 09,91345209,False,,False
986600507,IKORNNES IDRETTSLAG,www.facebook.com/IKORNNES-IL-119431468071768/,ikornnes.idrettslag@gmail.com,,48135137,False,,False
986653112,INDRE VESTVIKVÅGEN VEGLAG,,,,,False,,False
986857400,IVELAND IDRETTSLAG,www.iveland-il.no,arnulfb@hotmail.com,,908 78 305,False,,False
986981225,INN PÅ TUNET/GRØN OMSORG I SOGN OG FJORDANE,www.fylkesmannen.no/sfj,sogn.fjordane@bondelaget.no,57 83 70 80,,False,,False
987009063,ISHA DEVELOPMENT COMMITTEE,www.isha.no,isha.development.committee@gmail.com,,480 56 664,False,,False
987036648,INTERESSEGRUPPEN BRØDRENE HANSSENS AUTO,,vidar.holtungen@gmail.com,33 32 32 05,92217933,False,,False
987042583,IFI-DAGEN,dagenatifi.no,,22 85 24 03,,False,,False
987080248,IDD BYGDEUTVIKLING,,stahl@halden.net,69 19 76 88,99508390,False,,False
987125802,ICA ROGALAND BEDRIFTSKUNSTFORENING,,ingeborg.gundersen@ica.no,51 77 95 00,,False,,False
987174978,INDUSTRI ENERGI TOTAL E&P NORGE,www.ietotal.no,,51 50 30 00,90726273,False,,False
987185694,IE INDUSTRI ENERGI AVDELING 1 SODIR/HAVTIL,,,51 87 60 00,,False,,False
987196157,INDUSTRI ENERGI LOKALFORENING I TEEKAY,,,51 44 27 00,,False,,False
987200995,IGLESIA DE CRISTO,,,,,False,,False
987222999,INDRE SENJA SYVENDEDAGS ADVENTISTMENIGHET,,willy.hugstmyr@adventist.no,77 84 55 09,900 83 105,False,,False
987247401,INDRE SALTEN AIRSOFT FORBUND,,,,97037334,False,,False
987283416,IOGT'S JUNIORFORBUND I ROGALAND,,,,,False,,False
987291486,ISLANDSK-NORSK FORENING FOR SØR-ROGALAND OG RYFYLKE,www.island-norge.no,h3lgarut@gmail.com,,926 23 533,False,,False
987352787,INNOVASJON ØSTERDALEN,,,77 18 25 68,90123122,False,,False
987377801,INNHERRED AVDELING AV MA RUSFRITRAFIKK OG LIVSSTIL,www.ma-norge.no,odd-hbjo@online.no,74 08 17 46,41916084,False,,False
987379146,INGØY IDRETTSLAG,,,,,False,,False
987430540,IDRETTSLAGET KRAFTSPORT,idrettslaget-kraftsport.idrettenonline.no/,heidi@wemail.com,,41278432,False,,False
987443081,INTERAKTIV SANDNES,,mari.haugen@intergraph.com,51 70 97 50,,False,,False
987450266,INGIERKOLLEN RUSTAD SLALOMKLUBB,www.irsalpin.no,post@irsalpin.no,,90604070,False,,False
987469501,INDUSTRIENERGI EQUINOR MONGSTAD,,,56 34 42 07,918 24 540,False,,False
987490632,IKM ANSATTES FORENING,,ikmtesting.ansattesforening@ikm.no,51 64 14 26,484 53 853,False,,False
987556307,IDRETT FOR ALLE,,bjorn.ro@hotmail.com,63 87 48 28,957 35 505,False,,False
987573708,IL LØKEN,,,75 77 65 33,,False,,False
987598816,INDRE HARDANGER SAU OG GEITALSLAG,,,53 66 23 89,,False,,False
987606576,IKEA KUNSTFORENING,www.ikea.no,,51 96 45 24,,False,,False
987634243,IL HARDING,www.ilharding.no,post@ilharding.no,,91912195,False,,False
987753501,ISAS,,bcswan@gmail.com,,,False,,False
987760982,IL KNUBBEN,,knubbenil@live.no,,905 24 056,False,,False
987788798,INNRETNINGEN H4,www.figurteater.no/h4,vassnarr@yahoo.no,,90075253,False,,False
987811552,INTEGRA - FORENINGEN FOR TEKNISKE SYSTEMINTEGRATORER,www.integranett.no,vigdis.svaeren@nelfo.no,23 08 77 23,930 85 717,False,,False
987858206,IPSWICH TOWN FC SUPPORTERS CLUB OF NORWAY,,arnthn@c2i.net,38 16 93 83,982 05 763,False,,False
987891092,INDRE HAVN SYKEHJEMS VENNEFORENING,,tom@aas-haug.no,,916 05 090,False,,False
987993162,INTRO TRAINEE,www.introtrainee.no,post@introtrainee.no,,934 41 247,False,,False
988071846,INDRE FRÆNA BYGDEKVINNELAG,,,71 26 25 41,,False,,False
988108626,IMF ASKØY,,,,,False,,False
988150711,IRAKISK TROSSAMFUNN I.T.S.,,abd310@hotmail.no,,478 90 328,False,,False
988178837,IDRETTSLAGET EIDEKAMERATENE,www.eidekam.no,post@eidekam.no,,921 12 228,False,,False
988214140,ISLAMISK KULTURSENTER I GJØVIK,,islamiskksg@hotmail.com,46 17 40 26,975 64 925,False,,False
988240745,ID HARAM,,,70 21 71 75,,False,,False
988251364,INITIATIVGRUPPEN HALLENÅSEN TERRASSE,,morten@nlpconnect.no,31 27 19 10,906 14 186,False,,False
988263745,INDUSTRI ENERGI AVD 145,,islordah@chc.ca,51 94 19 24,,False,,False
988298921,IONA,,bente.johnsen1@outlook.com,,986 86 161,False,,False
988322296,IMAM MEHDI SENTER,,oslo-2001@hotmail.com,,41623128,False,,False
988323268,INTERNETTBRUKER FORENINGEN,www.inbrufo.no,post@inbrufo.no,63 87 47 33,92408580,False,,False
988346373,IRAKISK-TURKMENSK KULTURFORENING,,nimanjones@hotmail.com,22 62 14 09,95970632,False,,False
988365874,INDERØY SANITETSLAG,,rikkehaave@live.no,74 15 50 85,958 49 531,False,,False
988442593,IF B I L BERGEN,,,55 54 78 63,,False,,False
988462241,INDERØY JAZZFORUM,www.inderoyjazz.com,info@inderoyjazz.com,,476 43 660,False,,False
988463426,IF BEDRIFTSIDRETTSLAG,www.if.no,sindre.svenheim@if.no,,93486480,False,,False
988469289,INDRE VELFJORD FISKARLAG,,,,,False,,False
988483249,INNHERRED MC,,torehokstad@gmail.com,,480 34 581,False,,False
988487163,INNOVITA SENTERET,www.innovita.no,info@innovita.no,,45297900,False,,False
988531316,IDRETTSLAGET ULFSTIND,www.ulfstind.no,post@ulfstind.no,,90064381,False,,False
988572667,IPPON KARATE KLUBB,www.ippon-karate.com,,,92067180,False,,False
988610399,INDEX,,elise.flovikholm@icloud.com,,413 40 153,False,,False
988613274,INDRE BINDAL SKYTTERLAG,www.dfs.no/indrebindal,indre-bindal@skytterlag.no,,906 47 053,False,,False
988644242,IBESTAD GOLFKLUBB,,eidar.toellefsen@gmail.com,,951 69 769,False,,False
988682985,INDRE ÅLFJORDEN HJORTEVILTLAG,,steinar@nesseweb.no,53 74 33 14,906 21 226,False,,False
988688665,INTERESSEGRUPPEN FOR STRÅLESKADDE,,bytterst@start.no,76 94 15 25,41329909,False,,False
988701637,ISBRAGDET HYTTELAG,,kjmjaatv@oline.no,,915 77 615,False,,False
988708453,ILHAUGEN VEL,ilhaugenvel.no,oddbjorn.sando@gmail.com,72 86 50 92,900 57 286,False,,False
988739677,INTERCOIFFURE NORGE,www.intercoiffure-mondial.org,hanne@straa.no,,472 93 255,False,,False
988832162,IL BLÅMANN,www.il-blamann.net,il.blamann@gmail.com,,988 88 023,False,,False
988846430,INDUSTRI ENERGI AVD. 141,,heidi.helvig@okea.no,,412 95 608,False,,False
988861634,IF VELFERDSKLUBB STAVANGER,,jorunn.moen@if.no,51 89 87 38,90859009,False,,False
988912441,INNHERRED NORSK-AMERIKANSK FORENING,,,74 07 72 56,,False,,False
989048899,INDISK KULTUR FORENING,,,52 81 75 63,,False,,False
989091328,INNFJORDEN BÅTFORENING,,knut@agjerde.no,,908 25 024,False,,False
989111043,INDUSTRI ENERGI AVD. 087 WEATHERFORDKLUBBEN,,,,,False,,False
989330888,INDRE SALTEN ELEKTROFORENING,,ole.jansen@sbnett.no,75 68 09 85,91300513,False,,False
989350692,ILDSKULPTUR NORGE,www.ildskulptur.no,tomaing@online.no,,90519803,False,,False
989363239,IOGT LARVIK,,roar16e@gmail.com,,909 52 247,False,,False
989365045,INGEDAL 4H,,,,,False,,False
989398830,IAMCP NORGE,www.iamcp.no,lillian@iamcp.no,,948 01 130,False,,False
989404202,INDØK SØR,www.indoksor.no,leder@indoksor.no,,482 95 307,False,,False
989407295,INTERESSELAGET PAULINE HALLS VEI,www.paulinehallsvei.org,postmaster@paulinehallsvei.org,,,False,,False
989417665,INTERNATIONAL STUDENT CONFERENCE IN OSLO MODEL UNITED NATIONS,www.iscomun.net,iscomun@gmail.com,,97728476,False,,False
989417991,ISLAMSK INFORMASJONSNETTVERK,www.islamskinfo.net,asghar@islamsinfo.net,,90639494,False,,False
989462733,IDRETTSLAGET DALEBRAND,www.dalebrand.no,h.kyllo@online.no,74 80 07 97,926 89 513,False,,False
989468685,INTERESSEKONTORET I LANDBRUKSDIREKTORATET,,,24 13 10 00,,False,,False
989489291,IMDAD WELFARE,,,,91385951,False,,False
989493760,IL SAMHALD,,kathrine_lange@hotmail.com,,909 19 545,False,,False
989559737,ILCA NORGE,www.ilcanorge.no,post@ilcanorge.no,,,False,,False
989578324,INDRE ROMSDAL BMW EIGARLAG,,,,,False,,False
989618563,INTERNATIONAL ASSOCIATION OF WOMAN IN RADIO AND TELEVISION (IAWRT) NORSK GRUPPE,iawrt.org,neflor@yahoo.com,,924 30 182,False,,False
989629093,INNOVATIV,,mg@mg.no,,46 66 66 46,False,,False
989631896,ISLAMSKE KURDISKE FORENING I DRAMMEN,,yousef.hassan@hotmail.com,,97008492,False,,False
989653199,INSTITUTT FOR BARNE- OG UNGDOMSPSYKOTERAPI,www.ibup.no,post@ibup.no,,,False,,False
989688766,IL VINGER OLD BOYS,,,,,False,,False
989690175,INNLANDET BADMINTONKRETS,,aasmundsoe@hotmail.com,,408 44 417,False,,False
989733273,INNHERRED MOTORSPORT KLUBB,,innherredmotorsportklubb@gmail.com,,95259801,False,,False
989859382,INTERESSEGRUPPEN DIABETES I APOTEK (IDA),www.ida.as,,62 58 09 09,488 96 013,False,,False
989879448,ITF NARVIK TAEKWON-DO KLUBB,,geirare@outlook.com,,918 34 291,False,,False
989883984,ISOTOP FELLESATELIER,www.isotopfellesatelier.no,isotopadm@gmail.com,,911 83 399,False,,False
990045232,INNSET IMPRESARIOFORENING,,joachim@stokkenroll.no,,926 01 925,False,,False
990108870,INSTESÆTRA SÆTERLAG,,,,,False,,False
990141738,IF FRISK ASKER AIL,www.friskasker.no,,,,False,55.0,False
990150486,IF KAMP/VESTHEIM,,kampvestheim@gmail.com,32 09 51 93,90580324,False,,False
990208530,INVESTORENE,,mg@mg.no,,466 66 646,False,,False
990219575,ISAFOLD ISLANDSHESTFORENING,www.isafold.no,post@isafold.no,,975 97 616,False,,True
990326932,INSTITUT SEVDAHA,,elvira.maric@hotmail.com,21 37 71 07,911 87 917,False,,False
990345449,INTERESSEFORENINGEN FOR SANDVOLD SOM KUNST- OG KULTURNÆRINGSSENTER,,helgwi@online.no,,,False,,False
990351910,IOGT OSLO OG AKERSHUS,iogt.no,btb@olsbu.no,,,False,,False
990371113,III.ETAGE,,Pangus-r@online.no,32 89 81 82,915 59 571,False,,False
990379831,IL BJØRN WEST,www.bwil.no,styret@bwil.no,,,False,,False
990386897,ICDP NORGE,www.icdpnorge.no,icdpnorge@icdp.no,,907 37 729,False,5.0,False
990415137,IMPROTENT,www.improtent.no,eirik@improtent.no,,90940249,False,,False
990438463,IT FESTIVALEN,www.itfestivalen.no/,post@itfestivalen.no,,488 90 855,False,,False
990452822,IVARETA -PÅRØRENDE BERØRT AV RUS LØRENSKOG,www.lms-lorenskog.no,tu-kuraa@online.no,,915 17 062,False,,False
990464170,ISHAVSBYEN STORBAND,,svelar47@gmail.com,,456 19 670,False,,False
990485801,ITAHAD COMITY,,,,93000174,False,,False
990524327,IL PIONER SKI,www.pionerski.no,geirw@finnfjord.no,,95177000,False,,False
990535442,INTERESSEKLUBBEN VED BIRGER LIE BILFORRETNING AS,,,35 50 99 00,,False,,False
990538646,INDUSTRIELL ØKONOMI ALUMNI,,,,,False,,False
990542848,INVESTOR FORUM,,mg@mg.no,,46 66 66 46,False,,False
990630437,IFER INTERESSEFELLESSKAPET FOR ENERGIVERKENE I REGIONEN,www.ifer.no,agf@skl.as,53 49 60 00,97556152,False,,False
990655898,ISLENDINGAFELAGID HUGI,www.hugi.no,bjarnars@online.no,52 81 40 31,900 68 465,False,,False
990697108,IKT BRANSJENS FAGFORENING,,,,919 99 692,False,,False
990697191,IDÈ-BUA,,annemor_johansen@hotmail.com,78 49 75 79,958 42 980,False,,False
990706549,IPA REGION 3,www.ipa-norway.no/,iparegion3@ipa-norway.no,,,False,,False
990767580,INDONESIAN STUDENTS ASSOCIATION IN TRONDHEIM,www.ppitrondheim.com,ppi.trondheim@gmail.com,73 01 07 39,47890243,False,,False
990781710,ITF TAEKWON-DO ACADEMIES OF NORWAY,www.itf-academy.no,johnsgym@online.no,,40016878,False,,False
990784442,IF PENSJONISTFORENING AVD HAUGESUND,,hakon.areklett@gmail.com,,,False,,False
990808821,INDRE HAUGALAND RYTTERSPORTKLUBB,www.ihrk.no,faktura@ihrk.no,,95889391,False,,False
990815615,ITF TAEKWON-DO SENTER,,post@itf-norge.no,,92489178,False,,False
990855153,ISANFORENINGEN,,,73 90 23 66,930 24 345,False,,False
990871396,IRAKISK SAMFUNNET FORENINGEN I NORGE,,sadikalsafy@yahoo.com,72 58 32 85,97013419,False,,False
990940304,IOGTS FORMIDDAGSTREFF I OSLO,,rela-ja@online.no,,,False,,False
