organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
977457432,LOMMEDALEN IDRETTSLAG,www.lil.no,lil@lil.no,,47327200,False,78.0,False
977501350,LØRENSKOG MUSIKKORPS,www.lorenskogmusikkorps.com,leder@lorenskog.musikkorps.no,,,False,,False
977501903,LILLEHAMMER AMATØRTEATER,,lillehammeramatorteater@gmail.com,61 25 15 75,934 58 494,False,,False
977504562,LARVIK FAGFORENING 068,,,33 18 14 43,,False,,False
977544319,LUNDE VASSLAG,,post@lundevasslag.no,48 21 12 03,905 55 124,False,,False
978596622,LFPS VESTFOLD,,toru-jac@frisurf.no,33 32 20 34,,False,,False
978623565,LIONS CLUB VINDAFJORD,,t.a.ohm@online.no,,,False,,False
978630839,LUNNER RØDE KORS HJELPEKORPS,,,61 32 50 01,,False,,False
978685919,LØKENHAVNA HUSEIERFORENING,,lokenhavnahuseierforening@styrerommet.net,,,False,,False
978702813,LARVIK JANITSJAR,,post@larvikjanitsjar.no,,,False,,False
978705847,LØRENSKOG DAMEKOR,www.damekor.net,post@damekor.net,,99735772,False,,False
979111096,LANGEVÅG SKYTTERLAG,www.skytter.org,post@skytter.org,71 48 16 61,,False,,False
979188471,LØKKEN IF,,leder@lokken-if.no,,,False,,False
979191057,LANDSFORENINGEN NARCONON NORGE,www.narconon.eu/no,danielbreilid@gmail.com,,459 12 893,False,,False
979215703,LO I KR.SAND OG OMEGN,www.lokris.no,lo.i.krs@c2i.net,38 02 47 46,,False,,False
979216947,LANGSET BLANDEDE KOR,,,,,False,,False
979218141,LEGEMIDDELANSVARSFORENINGEN,www.laf.no,emo@bahr.no,,,False,,False
979223846,LUKE INTERNATIONAL (LIN),www.lukeinternational.no,post@lukeinternational.no,,932 47 831,False,,False
979250320,LOSJE VIRKELYST,,,69 22 20 13,,False,,False
979250924,LØRENSKOG LANDBRUKSFORENING,,,,,False,,False
979252196,LOSJE HÅKON AV BIRKEBEINERORDENEN,www.vardeheim.com,steinar.gundersen@gmail.com,,,False,,False
979254164,LOSJE PRØVEN,,,32 83 85 90,481 19 646,False,,False
979254768,LUNDEVANG KULTURHUS,,runar.westengen@asplanviak.no,,917 74 585,False,,False
979255357,LEDERNE ROGALAND C/O JAN MATHIESEN,lederne.no/rogaland/,rogaland@lederne.no,,924 17 411,False,,False
979275277,LOMMEDALSKORET,lommedalensangkor.no,lundell.lena@gmail.com,,959 91 002,False,,False
979277067,LID SKULEFRITIDSORDNING,,,70 05 10 57,,False,,False
979294131,LANGHUS IL ALLIANSEN,langhusil.no,post@langhusil.no,,94455550,False,63.0,False
979318839,LEVANGER MUSIKKFORENING,,jostein.hammer@ntebb.no,,952 46 639,False,,False
979337434,LØKE OG OMEGN GRENDELAG,,,,,False,,False
979346336,LIVING WORD BIBLE CENTER,lwbcnorway.com,livingwordbiblecenter@yahoo.no,45 80 89 47,,False,,False
979378645,LANGHUS SKOLEKORPS,www.langhusskolekorps.no,leder@langhusskolekorps.no,64 86 62 01,,False,,False
979379676,LEKA BLANDAKOR,,,74 39 93 71,,False,,False
979388306,LOP LANDSFORBUNDET FOR OFFENTLIGE PENSJONISTER,www.lop.no,post@lop.no,22 42 22 55,412 14 458,False,,False
979399278,LØTEN FOTBALLKLUBB,www.lotenfk.no,post@lotenfk.no,,40029345,False,,False
979411987,LIONS CLUB ARNA,,,,,False,,False
979425104,LOMMEDALEN SKOLEKORPS,lommedalenskolekorps.no,jcvogt@nextaction.no,,932 59 007,False,,False
979458371,LEIGEBUARFORRENINGA I TORGHUSET,,,53 48 93 65,,False,,False
979461585,LAG-LATIN-AMERIKAGRUPPENE-BRIGADER,www.latin-amerikagruppene.no,brigade@latin-amerikagruppene.no,22 98 93 21,471 78 171,False,,False
979464363,LUNNER SKOLEKORPS,,,,,False,,False
979483090,LO I SUNNHORDLAND,,,53 41 67 33,,False,,False
979497040,LARVIK MC KLUBB,,,33 11 78 85,,False,,False
979519397,LOGE 55 VARANGER,,frode.berg@tele2.no,90 60 29 50,,False,,False
979519664,LOGE 33 CORONA,www.oddfellow.no,,,,False,,False
979536992,LUNDE SAUESANKELAG,,mlothe81@hotmail.com,,920 64 739,False,,False
979545819,LIONS CLUB GRIMSTAD,,,,,False,,False
979561520,LAKSELV DYKKERKLUBB,,,,,False,,False
979568088,LJØRDALEN UTMARKSLAG,,johnsta@online.no,62 45 59 26,402 40 790,False,,False
979604343,LANDSFORENINGEN FOR VOLDSOFRE OG MOTARBEIDING AV VOLD,,margit@landsforeningenforvoldsofre.no,22 16 40 00,90203464,False,,False
979611250,LEKA HUSFLIDSLAG,,,74 39 96 55,,False,,False
979653735,LUSTER UNGDOMSLAG,,,,97144834,False,,False
979668619,LYSBÆRERENE,,,73 51 48 82,,False,,False
979672063,LEVENDE VANN MISJONS- KONFERANSE & UTRUSTNINGS SENTER,www.levendevann.no,post@levendevann.org,,,False,,False
979678363,LHL MOSVIK,www.lhl.no/lokallag/lhl-trondelag/lhl-mosvik,lhl.mosvik@lhl.no,,930 86 234,False,,False
979722354,LKAB MUSIKKORPS,,,,,False,,False
979726988,LIBERTAS,,,90 10 04 00,,False,,False
979768702,LHL NORDREISA,,lhl.nordreisa@lhl.no,,908 59 422,False,,False
979792611,LHL SARPSBORG,www.lhl.no/lokallag/lhl-viken/lhl-sarpsborg/,petter.lilleby@gmail.com,,948 99 820,False,,False
979798806,LUPE LANDSFORBUNDET FOR UTVIKLINGSHEMMEDE OG PÅRØRENDE,Lupeorg.no,post@lupeorg.no,,948 89 241,False,,False
979799004,LISTA AMCAR CLUB,www.lista-amcar.no,,38 39 25 55,915 89 901,False,,False
979820712,LESJA & LESJASKOG BONDELAG,,jorid79@hotmail.com,,954 70 461,False,,False
979899149,LUND PENSJONISTFORENING,,,51 40 18 49,91355077,False,,False
979904789,LAMBERTSETER SVØMMEKLUBB,www.lsvk.no,post@lsvk.no,22 74 94 00,47250336,False,153.0,False
979958749,LOFTHUS HESTESKYSS OG KLØVTENESTE,,,53 66 13 43,,False,,False
980019330,LEKEHAGEN FAMILIEBARNEHAGE,www.lekehagen.no,lekehagen@gmail.com,55 10 17 63,92048989,False,,False
980085317,LANDSLAGET MODERNE SPRÅK,www.moderne.no,styret@moderne.no,,48154608,False,,False
980104575,LO PÅ YTRE HELGELAND,,loytrehelgeland@outlook.com,,971 19 906,False,,False
980113248,LEIKARRINGEN I MOSS,,leikarringenimoss@illemorro.no,,481 63 079,False,,False
980121690,LÆRDALSPROSJEKTET,,,57 66 82 55,,False,,False
980231003,LHL VÅGAN,,,,,False,,False
980241149,LILAND SKOGSBILVEIFORENING,,,,,False,,False
980283879,LØRENSKOG KARATE KLUBB,lorenskogkarate.no,styret@lorenskogkarate.no,,402 31 303,False,,False
980305988,LO I INDRE ØSTFOLD,,loindreostfold@outlook.com,,467 48 191,False,,False
980326101,LIONS CLUB DISTRIKT 104A,www.lions.no,steole@getmail.no,,41641054,False,,False
980342263,LYNGEN VÆRRING,,,77 71 00 50,,False,,False
980396886,LANDSORGANISASJONEN LO I TØNSBERG,,landsorganisasjonentbg@gmail.com,33 30 70 30,919 94 975,False,,False
980401103,LANDSLAGET FOR MATEMATIKK I SKOLEN,www.lamis.no,post@lamis.no,,,False,,False
980438414,LANDSFORENINGEN FOR YRKESSKADDE,,,22 42 55 60,,False,,False
980461874,LØ SCENERI,,monica.e.langli@gmail.com,,920 42 825,False,,False
980476693,LEIRWEB FORENINGEN,,,,,False,,False
980503739,LØRENSKOG ARBEIDERPARTI,,lorenskog@arbeiderpartiet.no,67 92 96 67,,False,,False
980513971,LØRENSKOG FRP,www.frp.no,c.ruud@online.no,95 82 06 76,400 18 326,False,,False
980554384,LILLEBRORSENTERET,,,77 72 00 91,,False,,False
980603466,LYNGEN SANITETSFORENING,,,77 71 38 29,,False,,False
980617459,LO-SENTERET,,,32 12 14 86,,False,,False
980627780,LOGISTIKKFORENINGEN.NO AVD VESTLANDET,www.logistikkforeningen.no,christian.hald@bkk.no,,90831637,False,,False
980644286,LEINES SKOLEKORPS,,annmw@online.no,75 77 86 26,,False,,False
980681408,LOKALTRAFIKKHISTORISK FORENING,www.sporveismuseet.no,postkasse@ltf.no,,,False,,False
980714233,LANDSSAMMENSLUTNINGA AV NORSKE VINDKRAFTKOMMUNER,www.lnvk.no,post@lnvk.no,,991 19 900,False,,False
980759326,LYSEJORDET SKOLES BARNEKOR,,,24 12 66 40,,False,,False
980786773,LOM FRIVILJUGSENTRAL,,weronika.mokrzecka@lom.kommune.no,,901 82 957,False,,False
980792870,LISTER OPPLÆRINGSKONTOR,www.opplaringskontor.no,lister@opplaringskontor.no,,911 91 548,False,,False
980865819,LIER HISTORIELAG,,lier.historielag@online.no,32 84 69 25,901 30 729,False,,False
980917029,LO-SENTER NOTODDEN,,,35 02 90 80,,False,,False
980922960,LUND FRIVILLIGHETSSENTRAL,,lundfrv@c2i.net,51 40 30 00,902 33 645,False,,False
980936759,LESJA FALLSKJERMKLUBB,Lesjafsk.no,annalisa_klare@hotmail.com,,932 99 657,False,,False
980941914,LANDSLAGET FOR DØLAHEST,www.dolehesten.no,dolehest@nhest.no,62 36 96 24,959 81 576,False,,False
980953122,LANDSRÅD FOR TRAFIKK TEKNIKK OG ADMINISTRASJON,www.njf-for.no,,,916 57 580,False,,False
981037499,LIONS CLUB ANDENES,,,,91 54 26 51,False,,False
981046749,LEINSTRANDKORET,,,,,False,,False
981054806,LEDIGE GÅRDSBRUK,,,22 42 46 00,,False,,False
981083202,LANDSFORENINGEN FOR PÅRØRENDE INNEN PSYKISK HELSE KRISTIANSAND OG OMEGN LOKALLAG.,www.lpp.no,borghild58@hotmail.com,,419 35 706,False,,False
981181778,LARDAL OG SILJAN SKOGEIERLAG,www.viken.skog.no,e-post@viken.skog.no,32 10 30 00,,False,,False
981303776,LO PÅ HEDMARKEN,,loi.hamaromegn@gmail.com,,470 21 550,False,,False
981319761,LHL ÅSNES,,arne.e.skymoen@gmail.com,62 95 26 43,95203049,False,,False
981328043,LAMBERTSETER UNGDOMSKORPS,www.luk.no,luk@luk.no,,,False,,False
981353153,LIER JANITSJAR,www.lier-janitsjar.no,,31 28 01 50,,False,,False
981394941,LILLEHAMMER BARNEFILMKLUBB,www.lillefilm.no,post@lillefilm.no,,924 42 632,False,,False
981398998,LILLE TØYEN FAMILIEBARNEHAGE,,,22 67 75 00,,False,,False
981430719,LEIKARINGEN I LILLESAND,,,37 27 16 23,91562640,False,,False
981431995,LO I VESTERÅLEN,,loivest@hotmail.com,,901 15 213,False,,False
981436512,LHL TROMSØ,,lhl.tromso@lhl.no,77 68 79 08,,False,,False
981460162,LØRENSKOG BAPTISTMENIGHET,,,67 98 04 58,,False,,False
981475747,LEVENDE VERKSTED,levendeverksteddrammen.no,levendeverksted@hotmail.com,32 89 53 63,90899858,False,,False
981484533,LEVANGER HÅNDBALLKLUBB,www.lhk.no,lhk@lhk.no,74 05 25 75,,False,17.0,False
981485858,LYDSKRIFT,www.lydskrift.no,christian.jaksjo@alum.dartmouth.org,,97701415,False,,False
981524098,LEIE NO,,,22 49 21 61,,False,,False
981524667,LHL FLORA,,sistav@online.no,57 74 31 19,918 53 363,False,,False
981623916,LILLEHAMMER FOTBALLKLUBB,lillehammerfk.no,dagligleder@lillehammerfk.no,,404 04 351,False,48.0,True
981629612,LAND GAUPLAG,,erik@nlasvo.no,,91613894,False,,False
981634233,LØTEN ORIENTERINGSLAG,www.lotenol.no,leder@lotenol.no,,91627051,False,,False
981666437,LEVE-LANDSFORENINGEN FOR ETTERLATTE VED SELVMORD,www.leve.no,post@leve.no,22 36 17 00,48245718,False,12.0,False
981698959,LYSEKORET,,,,,False,,False
981887174,LAKSELVBUKT HUSFLIDSLAG,,,,,False,,False
981939492,LANDSFORENINGEN FOR OVERVEKTIGE,www.overvektige.no,lfo@overvektige.no,,91 34 33 73,False,,False
981942035,LAKSEVÅG RØDE KORS HJELPEKORPS,www.rodekors.no/laksevåg,hjelpek@broadpark.no,,93454001,False,,False
981942272,LIESETER HYTTEGREND,www.lieseter.no,jorn.pedersen@oslo.online.no,22 27 02 27,,False,,False
981962567,LILLEHAMMER JERN OG METALLARBEIDERFORENING,,lhmr.jernogmetall@c2i.net,61 26 22 34,,False,,False
981976754,LFK-GAMMEL,www.lfk.no,post@lfk.no,61 25 74 04,90185686,False,,False
982013844,LARVIK FOTBALL,,,33 16 44 00,,False,,False
982039487,LERNESSTRANDA GRENDALAG,,kristin.mn@live.no,,900 27 732,False,,False
982068517,LARDAL MUSIKKORPS,,thomas.tjentland@gmail.com,,958 48 006,False,,False
982141842,LILLEHAMMER LINUX USER GROUP,,musashi@privat.cybercity.no,61 26 32 21,,False,,False
982183499,LHL SØMNA,,nil-au@outlook.com,,404 62 602,False,,False
982189454,LANGNES HANDELSPARK,www.nftr.nr,post@nftr.no,77 66 52 30,91618502,False,,False
982192595,LO PÅ SØRE SUNNMØRE,,lo@lo-soresunnmore.no,,982 87 854,False,,False
982365694,LUNDALENS VENNER,,,,,False,,False
982365821,LØRENSKOG MODELLBILKLUBB,www.lmbk.no,post@lmbk.no,,918 26 007,False,,False
982451086,LØKKEN PENSJONISTFORENING,,,72 49 67 15,,False,,False
982457459,LADIES CIRCLE NORGE,www.ladiescircle.no,president@ladiescircle.no,,416 79 157,False,,False
982519810,LO I ASKER OG BÆRUM,,,,481 79 951,False,,False
982520274,LYNGØR GRUNNEIERFORENING,www.lyngoer.no,grunneier@lyngoer.no,66 79 60 06,,False,,False
982575192,LYSEFJORDEN MUSIKKLAG,,,56 30 06 50,,False,,False
982584736,LOUD,,tor@levendeord.no,55 98 78 00,,False,,False
982672422,LO ØVRE ROMERIKE,,,63 97 53 94,908 47 660,False,,False
982723647,LO I KONGSVINGER OG OMEGN,,lo@lokongsvinger.no,62 88 28 85,959 09 075,False,,False
982732271,LO JÆREN,,loj@loj.no,,478 46 625,False,,False
982748097,LILLESAND SWINGKLUBB,,,37 27 20 51,91761009,False,,False
982755697,LEEDS UNITED SUPPORTERS CLUB OF SCANDINAVIA,www.leedsunited.no,,,,False,,False
982804590,LEVANGER BARNE OG UNGDOMSKORPS,,post@lbuk.no,,918 98 171,False,,False
982810094,LASTEBILEIERNES SERVICESENTER,,,22 68 44 00,93449999,False,,True
982908507,LEVANGER SPORTSSKYTTERLAG,idrett.speaker.no/Organisation.asp?id=65262,erik.stai@ntebb.no,,952 03 059,False,,False
982932823,LANDSFORENINGEN KVINNELIG BEKKENLEDDHELSE (LKB) VESTFOLD,www.lkb.no,vestfold@lkb.no,,412 32 933,False,,False
982962331,LANDSFORENINGEN FOR KOGNITIV FUNKSJONSSVIKT HJERNEKRAFT,,,51 55 39 49,,False,,False
982988926,LYE IDRETTSLAG,www.lyeil.no,hwt@lyse.net,,91551157,False,,False
983037984,LANDSORGANISASJONEN FOR ROMANIFOLKET,www.lor.no,lorstyret@gmail.com,,90564849,False,,False
983040624,LILLESTRØM BYORKESTER,www.lillestrom-byorkester.no,,,,False,,False
983040640,LIONS CLUB KONGSVINGER,,kaanerud@gmail.com,,,False,,False
983040705,LILLESTRØM MUSIKKORPS,www.lillestrom-musikkorps.no,styret@lillestrom-musikkorps.no,,,False,,False
983043194,LÆRDAL IDRETTSLAG,www.laerdal-il.no,hath@simas.no,,995 78 118,False,,False
983060226,LILAND UNGDOMSLAG,lilandungdomslag.no,lilandungdomslag@gmail.com,,48026113,False,,False
983061761,LUNDERSÆTER SANITETSFORENING,,,62 82 97 00,91318174,False,,False
983064396,LILLEHAMMER JEGER OG FISKERFORENING,www.jegerklubb.no,,,917 33 377,False,,False
983069347,LEIRSUND IDRETTSLAG,www.leirsund-il.no,post@leirsund-il.no,,997 87 816,False,,False
983071538,LILLEHAMMER KAMERAKLUBB,,,,,False,,False
983079180,LILLE KIRKEHOLMEN VELFORENING,www.lille-kirkeholmen.no,hegeholta@gmail.com,35 98 26 44,908 91 975,False,,False
983109039,LILLESTRØM GOLFKLUBB LILGK,www.lilgk.no,post@lilgk.no,63 81 37 33,,False,,False
983138772,LHL LILLEHAMMER OG ØYER,,arild.larsen@lillehammer.online.no,,,False,,False
983141218,LHL AFASIFORENINGEN FOR YTRE NORDMØRE,,eli.stene@hotmail.com,,476 54 579,False,,False
983168124,LILLEHAMMER SENIORDANS,,senglund@bbnett.no,,41930602,False,,False
983180612,LÅGENDALEN REVMATIKERFORENING,,laagendalenrevmatiker@outlook.com,,416 80 190,False,,False
983180647,LARVIK VOLLEYBALLKLUBB,www.lvbk.no,jangeorg@skuggis.com,,92056490,False,,False
983181120,LARVIK DYKKEKLUBB,www.ldk.no,ldk@ldk.no,,,False,,False
983184413,LIONS CLUB ASKØY,,arild.eriksen@outlook.com,,900 67 331,False,,False
983189040,LAKSELV UNGDOMSLAG,,gretenilsen123@gmail.com,,922 68 229,False,,False
983192610,LJOSHEIM BEDEHUS,www.ljosheim.no,post@n-og-u.no,,,False,,False
983196632,LARVIK BUESKYTTERE,larvikbueskyttere.no/,marianne@hellemit.no,,482 76 467,False,,False
983201490,LAKSELV RØDE KORS,,,,,False,,False
983203809,LME ROCKEFORENING,,,55 28 22 25,,False,,False
983205038,LHL GJØVIK,,lhl.gjoevik@lhl.no,,957 93 273,False,,False
983231942,LILLEHAMMER SCHAKSELSKAP,lhsjakk.com,post@lhsjakk.com,,,False,,False
983245846,LØRENSKOG ISHOCKEYKLUBB AIL,www.lik.no,leder@likail.no,,996 39 953,False,16.0,False
983246664,LANDSFORENINGEN FOR NYREPASIENTER OG TRANSPLANTERTE SØR-TRØNDELAG FYLKESLAG,,mjako3@online.no,,92659362,False,,False
983250300,LARVIK STORBAND,,,,+4799254322,False,,False
983250815,LAGATUN MC,,,,480 20 441,False,,False
983262562,LHL GOL OG HEMSEDAL,,,,91357680,False,,False
983266487,LUNDAMO IDRETTSLAG,www.lundamoil.no,post@lundamoil.no,,922 85 993,False,,False
983266495,LYSEFJORDEN RIDEKLUBB,www.lysefjordenrkk.com/,lysefjordenrkk@gmail.com,,,False,,False
983268390,LITAUISK FORENING I OSLO,www.lietuva.no,nlbendrija@gmail.com,,92552725,False,,False
983290205,LØV-HAM FOTBALL,www.lov-ham.no,orgarbeider@ntf19.no,53 69 50 69,,False,,False
983298729,LARSGÅRDEN KFUK-KFUM-SPEIDERE,,haa-dimm@online.no,70 12 89 69,951 42 827,False,,False
983337066,LEVANGER SVØMME OG LIVREDNINGS- KLUBB,www.lslk.no,leder@lslk.no,,99609926,False,9.0,False
983347738,LAGET VÅRSØG,www.varsoghelga.no,varsog@varsoghelga.no,,,False,10.0,False
983348440,LHL KRAGERØ & DRANGEDAL,www.lhl.no,lhl.krageroe@lhl.no,,905 27 486,False,,False
983349323,LHL NAMSOS,,jarveho@online.no,,906 94 909,False,,False
983351476,LANDSFORENINGEN FOR NYREPASIENTER OG TRANSPLANTERTE VESTLAND FYLKESLAG,www.lnt.no,lnt_vestland@outlook.com,,480 73 792,False,,False
983369227,LENSBYGDA SPORTSKLUBB,www.lensbygda.com,leder@lensbygda.com,,95843198,False,,False
983375162,LILLEBORG IDRETTSKLUBB,www.riktor.no/lik,rune.sundland@gmail.com,,928 89 346,False,,False
983379702,LHL VENNESLA,lhlvennesla.no,lhl.vennesla@lhl.no,38 15 44 69,95733622,False,,False
983388884,LIONS CLUB FANA VEST,,trupette@gmail.com,93 22 63 65,982 48 642,False,,False
983408990,LIONS CLUB TRONDHEIM VEST,,steole@getmail.no,,416 41 054,False,,False
983409644,LYDERHORN KARATEKLUBB,www.lyderhorn.no,karate@lyderhorn.no,95261246,91602576,False,,False
983410057,LEIRVIK BALLKLUBB,,erlend.gullberg@kvaerner.com,,916 93 197,False,,False
983414850,LIONS CLUB NORDKAPP,,,,,False,,False
983425313,LEIRA SPEIDERGRUPPE,,eelin84@hotmail.com,,901 94 698,False,,False
983430910,LAVIK SKULEMUSIKK,www.home.no.net/lavskumu,lavik.skulemusikk@gmail.com,,957 09 026,False,,False
983435084,LYSEKLOSTER I L FRIIDRETT,www.lysekloster.no,lysekloster.friidrett@gmail.com,,975 78 136,False,,False
983438717,LIONS CLUB GAULAR,,,,,False,,False
983439624,LISTA TRAVSELSKAB,,,38 39 35 76,91637242,False,,False
983442471,LIONS CLUB OSLO GRÜNERLØKKA,www.1001teppe.com,hanshmo@gmail.com,22 37 96 51,46472398,False,,False
983446124,LAUKVIK IL,,haavardinho14@hotmail.com,76 07 51 87,,False,,False
983450024,LEIRFJORD IDRETTSLAG,www.leirfjordil.no,post@leirfjordil.no,,48016774,False,,False
983452612,LENNY KRAVITZ TIL NORGE,www.studentersamfundet.no,lenny@betong.as,22 84 45 11,,False,,False
983453422,LOM OG BØVERDALEN RØDE KORS HJELPEKORPS,,,61 21 14 00,,False,,False
983454038,LØRENSKOG FRIIDRETTSLAG,www.lorenskogfil.no,gunnape@online.no,,975 21 144,False,,False
983459102,LEVE VESTFOLD,www.leve.no/fylkeslag/vestfold/,levevestfold@gmail.com,,917 20 150,False,,False
983472133,LØRENSKOG BORDTENNISKLUBB,,sivingvh@hotmail.com,,91699150,False,,False
983485065,LANDSFORENINGEN KVINNELIG BEKKENLEDDHELSE (LKB) TRØNDELAG,www.lkb.no,trondelag@lkb.no,,907 68 205,False,,False
983489753,LIONS CLUB TYNSET,www.lions.no/tynset,tobraby54@gmail.com,,900 96 459,False,,False
983490972,LIONS CLUB OSLO/BØLER,www.lions.no7oslo-boler,bjorn.zarbell@lions.no,22 26 88 33,91153658,False,,False
983515886,LILLESTRØM BOWLINGKLUBB,idrett.speaker.no/Organisation.asp?id=53497,lillestrombowlingklubb@gmail.com,,,False,,False
983521800,LIONS CLUB SKI,,hne@norclub.com,,400 39 802,False,,False
983522866,LJOSÅDALSVEGEN,,,37 93 79 95,95447471,False,,False
983526144,LAKSEVÅGS BUESKYTTERE,www.laksevaagsbueskyttere.no,laksevaags-bueskyttere@hotmail.com,55 34 76 80,,False,,False
983528414,LIONS CLUB OSLO-MAUD,,vigdis.irene.martinsen@gmail.com,,920 57 904,False,,False
983537537,LINDEBERG SPORTSKLUBB,,,,,False,,False
983540880,LILLEHAMMER SOROPTIMISTKLUBB,,,61 25 48 64,901 96 798,False,,False
983544142,LILLEHAMMER BILSPORTKLUBB,,,,,False,,False
983555497,LYSDANS PÅ ULRIKEN,,oivind.sorbo@gmail.com,,918 25 501,False,,False
983559433,LÅNKE SANITETSFORENING,,,,41628274,False,,False
983562361,LC VERDAL/STIKLESTAD,,turid.krizak@gmail.com,,906 34 160,False,,False
983563848,LIONS CLUB NOTODDEN TELEROSA,,livjorunnl@hotmail.com,,45475956,False,,False
983570852,LARVIK & SANDEFJORD JUDOKLUBB,www.lsjudo.no,post@lsjudo.no,,,False,,False
983572367,LILLEHAMMERGRUPPEN AV NRRL,,,,41210442,False,,False
983575684,LILLEHAMMER BOWLINGKLUBB,klubber.bowling.no/lillehammer_bk/,anforset@online.no,,95070946,False,,False
983587399,LFPS NORDVEST,,geir.stromsholm@bluezone.no,,951 27 111,False,,False
983588719,LEVANGER OG VERDAL FOTBALLDOMMERLAUG,,,,,False,,False
983595286,LENA IDRETTSFORENING,www.lenaif.no,post@lenaif.no,,90206476,False,,False
983604447,LHL HAMAR,lhl.no.hedmark-hamar,lhl.hamar@lhl.no,66 52 26 66,41402382,False,,False
983613861,LOSJE UNGDOMMENS VEL AV IOGT,,,,,False,,False
983624219,LANGESUND VEL,,,,,False,,False
983624723,LOSBY GOLFKLUBB,www.losby.no,info@losby.no,67 92 33 40,,False,20.0,False
983633730,LIONS CLUB OSLO SLEMDAL,,jethorva@online.no,22 49 76 57,90553767,False,,False
983647014,LHL ASKIM OG OMEGN,,lhl.askim@lhl.no,,900 54 185,False,,False
983647359,LIONS CLUB OSLO HOLMENKOLLEN,www.lions.no/oslo-holmenkollen,oslo.holmenkollen@lions.no,22 14 83 62,93090939,False,,False
983648177,LHL AFASIFORENINGEN BERGEN OG OMEGN,,tevik@online.no,,900 93 972,False,,False
983650392,LILLE OUST VEL,www.lilleoust.com,styret.lov@gmail.com,,,False,,False
983664210,LEVANGER HISTORIELAG,,,,,False,,False
983670970,LILLEHAMMER SKYSSLAG,,,62 36 08 78,,False,,False
983678165,LIONS CLUB GREÅKER,,,69 14 01 01,906 86 956,False,,False
983687059,LIONS CLUB OSLO HØYBRÅTEN,,,,,False,,False
983688993,LILLESAND NÆRINGSFORUM,,,37 26 15 00,,False,,False
983714218,LIONS CLUB SANDNES GANDDAL,,perhus@online.no,,90517095,False,,False
983723276,"LANDSFORENINGEN FOR NYREPASIENTER OG TRANSPLANTERTE, TELEMARK FYLKESLAG",,lnt.telemark@gmail.com,,,False,,False
983723489,LEIRET HÅNDBALLKLUBB,,post@leirethandball.no,,930 35 473,False,,False
983726925,LARKOLLEN MUSIKKORPS,,m-mikarl@online.no,,,False,,False
983734146,LURA SPEIDERGRUPPE,,,,,False,,False
983737900,LHL NAMDALSEID,,berit.buvarp.aardal@gmail.com,,909 91 046,False,,False
983739709,LIONS CLUB OSLO/TVEITA-VÅLERENGA,oslo-tveita-valerenga.lions.no/,,,,False,,False
983747671,LEVRE SKOLES MUSIKKORPS,www.levreskolesmusikkorps.com,nyseth@gmail.com,,928 04 186,False,,False
983756344,LIONS CLUB BEKKESTUA,,kari.flikka@hotmail.no,67 53 27 86,926 59 257,False,,False
983758258,LOSJE SILVA,,,,,False,,False
983758487,LØRENSKOG BRIDGEKLUBB,www.lorenskogbridgeklubb.no,lillian.lindberg@fagforbundet.no,,934 26 190,False,,False
983764622,LANDSFORBUNDET MOT STOFFMISBRUK TELEMARK AVD GRENLAND,www.motstoff.no,oleogaud@c2i.net,35 51 52 04,93030332,False,,False
983768873,LIONS CLUB OSLO BRYN,oslo-bryn.lions.no,oslo.bryn@lions.no,,920 54 909,False,,False
