organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
931571796,HARPERS LEGAL & CONSULTING ADVOKATFIRMA AS,harpers.no,post@harpers.no,22 42 33 48,,True,
931578588,HUGIN SYSTEMS AS,,,,,False,
931583476,HV MASKIN & UTLEIE AS,,,,,False,
931584383,HELLER ENTREPRENØR AS,,,69 88 02 64,,False,19.0
931587943,HELSEM BYGGTENESTE AS,www.helsemas.no,per.arne@helsem.net,,907 60 155,False,
931588648,HJØRNEGÅRDEN AS,,,,,False,
931591274,HAGLUND VENTURES AS,,,,,False,
931591347,HOKKI AS,,,,,False,
931591681,HGB BETONG EIENDOM AS,,,,,False,
931592785,HÅNDBAKT TØYEN AS,,,,,False,26.0
931596365,HOLTE ENTREPRENØR AS,,eivind@eeo.no,,951 62 402,False,9.0
931596675,HELSEPSYKOLOGEN AS,,,,,False,
931599283,HALONEN HOLDING AS,,,,,False,
931601156,HN-HOLDING AS,,,,,True,
931603426,HAGEARBEID AS,,,,,False,
931603760,HAUT FORVALTING AS,,,,,False,
931604244,HUSSI HOLDING AS,,,,,False,
931604945,HCG REVISJON & RÅDGIVNING AS,,cristian@hcgrevisjon.no,47 91 13 13,450 92 185,False,
931605747,HEIDEM AS,,,,,False,34.0
931606484,HEGLANDSTUGGU AS,,,,,False,
931607103,HERE SYNERGY AS,,,,,False,
931608630,HORIZON CAPITAL AS,,,,,False,
931610643,HOLE EIENDOMSERVICE AS,,,,,False,
931611887,HOPE APPLIANCES AS,,,,,False,
931612824,HEARTBIZ AS,,,,,False,
931613502,HAKIMNEJAD HOLDING AS,,,,,False,
931613790,HELGELAND TAK OG TERRASSERENS AS,,,,,False,
931615416,HELI PRINT AS,www.heliglam.com,post@heliglam.no,,922 95 552,False,
931616862,HALHJEM SENTRUM AS,,,,,False,
931621963,H-SEVICE AS,,,,,False,
931624288,HR HOLEN HOLDING AS,,,,,False,
931627449,HULT INVESTMENTS AS,,,,,False,
931627899,HONIVI GRUPPEN AS,,,,,False,
931628283,HCMM AS,,,,,False,
931629557,HENANGER IDEN OG RAUN BYGG AS,,,,,False,7.0
931634380,HIBE HOLDING AS,,,,,False,
931635476,HH LEGETJENESTER AS,,,,,False,
931636340,HUDKLINIKKEN AS,,,,,False,12.0
931636375,HANNA AS,,,,,False,
931638521,HARDWOOD HOLDING AS,,,,,False,
931639250,HAFJELL FRONT AS,,,,,False,
931645277,HOLMER INVEST AS,,,,,False,
931649035,HEBI FISK AS,,,,,False,
931650254,HSN INVEST AS,,,,,False,
931650688,HELSEN MIN AS,,,,,False,
931652451,HAIR BY EKKI AS,,,,,False,
931653733,HIDE TEKSTTJENESTER AS,,krihide@gmail.com,,926 23 842,False,
931659391,HABEX UTVIKLING AS,,,,,False,
931663844,HET EIENDOM AS,,,,,False,
931663852,HQ LIVE AS,,,,,False,
931664867,HAFSTADGÅRDEN AS,,,,971 29 103,False,
931666452,HIH INVEST AS,,,,,False,
931668684,HOVLAND TETEN HOLDING AS,,,,,False,
931668706,HILLER INVEST AS,,,,,False,
931669567,HAUGSETER FJELLSTUE AS,,,,,False,
931670689,HORNINDAL GRØDDESVEGEN 2 AS,,,,,False,
931672924,HAUKESYN HOLDING AS,,,,,False,
931673459,HULL3458 AS,,,,,False,
931673513,HULL3459 AS,,,,,False,
931673602,HULL3460 AS,,,,,False,
931675265,HELGESENS GATE 3 HOLDING AS,,,,,False,
931677209,HOLMGREN LIVING AS,,,,,False,
931678078,HIGH GENIUS LOGISTICS AS,,,,,False,
931679252,HD BOLIG AS,,,,,False,
931681079,HELGELAND & CO AS,,,,,False,
931681141,HOSETH KYSTFISKE AS,,,,,False,
931681788,HELLESNES HOLDING AS,,,,,False,
931683667,HENCOM HOLDING AS,,,,,False,
931683934,HUSBYGGARN HOLDING AS,,,,,False,
931685171,HIGE2 AS,,,,,False,
931686399,HÆREN BLÅSEISOLERING AS,,,,,False,
931686879,HUMENO AS,,,,,False,
931687107,HELSEHUSET HOMMERSÅK HOLDING AS,,,,,False,
931687808,HOMMEN GÅRD AS,,,,,False,
931687840,HADELAND BUD OG VARETRANSPORT AS,,,,,False,12.0
931688359,HOVLAND SERVICE-SENTER AS,,,,,False,
931689401,HOMDRUM HOLDING AS,,,,,False,
931691279,HSJU HOLDING AS,,,,,False,
931691554,HAMJERN EIENDOMSDRIFT AS,,,,,True,10.0
931691600,HEGG ELEKTRO AS,,,,,False,
931691848,HØYEGÅRDEN HOLDING AS,,,,,False,
931693166,HØYEGÅRDEN NÆRING AS,,,,,False,
931693263,HEDIN HOLDING AS,,,,,False,
931693573,HULL3462 AS,,,,,False,
931693603,HAVFRAM FLEET MANAGEMENT AS,havfram.com,,,,False,
931693611,HULL3463 AS,,,,,False,
931693972,HERNINGS KOLONIAL AS,,,,,False,
931696831,HALVKONG AS,,,,,False,
931696939,HAVA EIENDOMSSELSKAP 2 AS,,,,,False,
931697064,HANDY WOMAN RENHOLD AS,,,,,False,
931698354,HAGIOR HOLDING AS,,,,,False,
931698699,HAVA VELFERD AS,,,,,False,31.0
931699520,HEGGEBAKKEN HOLDING AS,,,,,False,
931699563,HKV CAPITAL AS,,,,,False,
931701010,HENOS HOLDING AS,,,,,False,
931703102,HUMLA FAMILIEBARNEHAGE AS,,,,,False,7.0
931704052,H&F MASKINSERVICE AS,,,,,False,
931705431,HALIBO AS,,,,,False,
931705806,HOVED AS,,,,,True,
931705857,H&H EIENDOM OG UTLEIE AS,,,,,False,
931707299,HBPN AS,,,,,False,
931708147,HEIMSKOGEN AS,,,,,False,
931708201,H.MALIK INVEST AS,,,,,False,
931708244,HB-INVEST AS,,,,,False,
931709437,HAMHOLDING AS,,,,,False,
931710133,HAUKEDAL TRAFIKKOPPLÆRING AS,,,,,False,
931712810,HORRIGMO TRANSPORT AS,,,,,False,
931713442,HOV PIZZA SAN MARINO AS,,,,,False,
931713779,HUSTADVIKA MASKIN SERVICE AS,,,,,False,
931713868,HONGRØD AS,,,,,False,
931714163,HÅVAR GOA FOTO AS,,,,,False,
931714678,HAPPYDOGS AS,,,,,False,
931714961,HOBBESLAND MASKIN AS,,,,,False,
931715895,H.L. EIENDOMSUTVIKLING AS,,,,,False,
931716751,HOCKEYSTICK IMPACT AS,,,,,False,
931717286,HK DRIFT AS,,,,,False,
931717960,HAVNEN PRO-TUNING AS,,,,,False,
931719238,HUMLE HOLDING AS,,,,,False,
931720775,HELLO AGENCY AS,,,,,False,
931721240,HOLTEN INVEST HOLDING AS,,,,,False,
931721291,HAKI 2 HOLDING AS,,,,,False,
931722964,HOLDING HILMAR AS,,,,,False,
931723200,HEIMBY AS,,,,,False,7.0
931723227,HELM INVESTMENTS AS,,,,,False,
931723529,HYDROTEK AS,,,,,False,
931723936,HAKKET BEDRE AS,www.hakketbedre.com,info@hakketbedre.com,99 23 09 91,971 90 014,False,
931723944,HIGH KITES INVEST AS,,,,,False,
931724894,HILTOR AS,,,,,False,
931725254,H.MELBY HOLDING AS,,,,,False,
931725734,HÆILT GRØNN AS,,,,,False,
931727419,HAUGLANDS HAILL & FESKE AS,,,,,False,
931728105,HELLEBUST INTERNATIONAL CONSULTANT AS,,,,,False,
931730126,HITT AS,,,,,False,
931730452,HØVIK OG LOTFI EIENDOM AS,,,,,False,
931730940,HOVDELI DRIFT AS,,,,,False,
931731114,HAAVIS FLIS & MUR TJENESTER AS,,,,,False,
931731742,HANS PETTER MELBY AS,,,,,False,
931732900,HØYDAL AS,,,,,False,
931734873,HOLDING ON FOR DEAR LIFE AS,,,,,False,
931739271,HALBJØRHUS HOLDING AS,,,,,False,
931739751,HUNDVÅG EIENDOM HOLDING AS,,,,,False,
931739891,HAMAR NÆRINGSPARK NORD 12 AS,,,,,False,
931740997,HIVE DIGITAL SOLUTIONS AS,,rein@creaitvehousing.no,,902 33 262,False,
931741756,HEIMFJELL AS,,,,,False,
931742795,HRUBY BUDTJENESTER AS,,,,,False,
931743988,HODOR HODL AS,,,,,False,
931744437,H.O.M.E. HOLDING AS,,,,,False,
931748831,HEDALEN SVEIS OG REP AS,,,,,False,
931748890,HWS AS,,,,,False,
931754815,HEAVY BOOKS AS,,,,,False,
931755218,HC3 INVEST AS,,,,,False,
931755269,HENRIX1 HOLDING AS,,,,,False,
931756834,H. HABBERSTAD HOLDING AS,,,,,False,
931757105,HALDEN BIOCHAR PROJECT AS,,,,,False,
931757156,HIMALAYAN HOLDING AS,,,,,False,
931757512,HG PROSJEKT AS,,,,,False,
931758438,HMS KJEMI CONSULTING NORWAY AS,,erraina19@gmail.com,,486 78 845,False,
931758683,HELLAND EIENDOMMER AS,,,,,False,
931759566,HEIMLI HOLDING AS,,,,,False,
931760009,HENRIKSEN GULV & MALING AS,,malermesterhenriksen@outlook.com,93 44 26 63,934 42 155,False,
931760246,HOLD THE LINE AS,,,,,False,
931760491,HAUGEN-PROSJEKT AS,,,,,False,
931761315,HEIDA HOLDING AS,,,,,False,
931762567,HUGO RETTIEN HOLDING AS,,,,,False,
931762729,HACKMAMBA AS,hackmamba.io,william@hackmamba.io,,+4792066721,False,
931763296,HGR HOLDING AS,,,,,False,
931766732,HANEBORGVEIEN & BERGSTIGEN AS,,,,,False,
931767674,HUSTIND AS,,,,,False,
931767747,HOVDE MARITIM AS,,,,,False,9.0
931767879,HYGGE BYGG AS,,,,,False,
931769294,HOLM BREW AS,holmbrew.no,admin@holmbrew.no,67 10 66 66,900 29 185,False,
931770578,HAUGGATA 7 AS,,,,,False,
931771973,HEGDALVEIEN 52 AS,,,,,False,
931773577,HUMA ENERGY AS,,,,,False,
931773771,HR AUTO AS,,,,,False,
931774808,HØIE SERVICE AS,,,,,False,
931775413,HOLMGREN FISK AS,,,,,False,
931776223,HOLE ANLEGG AS,,,,,False,14.0
931776886,HLV HOLDING AS,,,,,False,
931777084,HOLTERMANNSVEIEN 31A AS,,,,,False,
931777912,HADELAND BOLIGUTLEIE AS,,,,,False,
931778552,HM EIENDOMSERVICE AS,,,,,False,
931780301,HORVEST AS,,,,,False,
931780859,HOLMSBERG HOLDING AS,,,,,False,
931780948,HEGAMI HOLDING AS,,,,,False,
931781820,HYR NORDLAND AS,,,,,False,6.0
931784471,HGVIKEN AS,,,,,False,
931786571,HEIDALEN AS,,,,,False,
931787225,HIGHLANDER SUPPLY AS,,,,,False,
931788515,HKLE AS,,,,,False,
931788760,HABOTAI AS,,,,,False,
931788833,HOLBYE CONSULTING AS,,,,,False,
931793306,HOVENGA AS,,,,,False,
931794736,HINDER HOLDING AS,,,,,False,
931795317,HAV AS,,,,,False,
931797018,HORNSGATE 7 HOLDING AS,,,,,False,
931799444,HEIMDAL MASKIN AS,,,,,False,
931802380,HILDES FOTKLINIKK AS,,,,,False,
931802909,HANVOLD INVEST AS,,,,,False,
931805304,HOLLUP FILM & TV AS,,,,,False,
931806343,HOPPENSPRETT SKOGMO AS,,,,,False,37.0
931806912,HBOKU AS,,,,,False,
931816233,HJERTESTEMMA AS,,,,,False,
931816950,HONNØRSERVICE AS,,honnorservice@gmail.com,,984 83 828,False,
931817434,HØGSTENEN EIENDOMSUTVIKLING AS,,,,,False,
931817531,HELSESENTERET INSTEBØ AS,www.helsesenteret.no,post@helsesenteret.no,55 95 00 00,,False,13.0
931818864,HØNEFOSS GOLFSENTER AS,,,,,False,
931821822,HRKONSULENT AS,,,,,False,
931822055,HAMPI AS,,,,,False,
931824007,HER BIZNIZ AS,,ole.reistad@agilera.no,,932 66 908,False,
931824015,HJERNESTAMMEN AS,,,,,False,
931824317,HOTEL OPERATION CS 18 AS,,,,,False,
931825070,HOGENAR AS,,,,,False,
931826468,HOLEN ANLEGG AS,,,,,True,
931827227,HAVROM AS,,,,,False,
931828150,HØSTA AS,,,,,False,
931830120,H.M.H HOLDING AS,,,,,False,
931835181,H2 MARINE INVESTOR AS,,,,,False,
931836528,HANSKO AS,,,,,False,
931837176,HORIZON HOLDING AS,,,,,False,
931838334,HAJE AS,,,,,False,
931838636,HUSTADVIKA HAVSPORTSENTER AS,,,,,False,
931840711,H&C-HOLDING AS,,,,,False,
931843419,HOFFEN INVEST AS,,,,,False,
931846531,HEGGØS SYKKEL AS,,,,,False,6.0
931847333,HALLING DRIFT AS,,,,,False,
931848119,HELGESEN SOFTWARE AS,,,,,False,
931848224,HENRIKSEN GROUP AS,,,,,False,
931848259,HORTEN PARFYMERI AS,,,,,False,7.0
931851276,HÅVARD ALMÅS HOLDING AS,,,,,False,
931851675,HEGDAL ØVREBØ INVEST AS,,,,,False,
931855093,HYTTA EIENDOM AS,,,,,False,
931855131,HYTTA HOLDING AS,,,,,False,
931856057,HJUL AS,,,,,False,
931856391,HUSJORDET HOLDING AS,,,,,True,
931857088,HUNSØYA TANNHELSESENTER AS,www.hunsoyatannhelse.no,post@hunsoyatannhelse.no,38 01 00 22,,False,8.0
931857894,HIVE AS,,,,,False,
931858009,HALDEN MASKIN AS,,,,,False,
931858939,HAHA MEDIA AS,,,,,False,
931860534,HELLESTØ HOLDING AS,,,,,False,
931864696,HEARTLAND ADVENTURE AS,,,,,False,
931869035,HERCHER INVEST AS,,,,,False,
931871714,HÅKON OG HAAKONSEN AS,,,,,False,
931872230,HIMA DATA CONSULTANCY AS,,,,,False,
931875795,HEIMLEG INTERIØR AS,,,,,False,
931876465,HELLAND EMPIRE AS,,,,,True,
931877593,HOLE GARD HOLDING AS,,,,,False,
931879375,HOVETBAKKEN 6 AS,,,,,False,
931883712,HAALAND SHOP AS,,,,,False,
931885979,HAN HELGE AS,,,,,False,
931886363,HARLEM MEDIA AS,,,,,False,
931887394,HILDE HUMMELVOLL AS,,,,,False,
931890433,HENRIHELG AS,,,,,False,
931890948,HOUSEOFHOPEN AS,,,,,False,
931892193,HAUGALAND BYGG & INDUSTRI AS,,,,,False,5.0
931892959,HELGELAND EVENT MO I RANA AS,,,,,False,
931893599,HOMMELIA TOMT AS,,,,,False,
931893807,HETLEVIK INVEST AS,,,,,False,
931894269,HELLESJØ EIENDOMSFORVALTNING AS,,,,,False,
931895451,HLIN HOLDING AS,,,,,False,
931899449,HØRSEL OG TINNITUSKLINIKKEN AS,,,,,False,
931902814,H-D-B HOLDING AS,,,,,False,
931903101,H.S BYGG AS,,,,,False,
931903624,HUSVÆR EIENDOMSINVEST AS,,,,,False,
931904922,HIMKOK RTD AS,,,,,True,
931909576,HOVDEN PIZZADRIFT AS,,,,,False,23.0
931912216,HERBERGÅSEN EIENDOM AS,,,,,False,
931917161,HAUGERUD LEGESENTER AS,,,,,False,
931920227,HANDVALGT AS,,,,,False,
931920502,HEIMBERG INVEST AS,,,,,False,
931920871,HIFIHUB AS,,henning.morken@gmail.com,,,False,
931921606,HELAS HOLDING AS,,,,,False,
931924079,HIDDN SECURITY AS,,,,,False,
931924796,HANDYMAN RENOVASJON AS,,,,,False,
931925059,HAGEBYINVEST AS,,,,,False,
931925318,HØRLØCKS VEG 68 AS,,,,,False,
931927353,HUBRO RESEARCH AS,,,,,False,
931929887,HANESETH VVS BRØNNØYSUND AS,,,,,False,
931930249,HOME EXPRESS AS,,post.homeexpress@gmail.com,93 08 44 42,928 40 303,False,
931930648,HÅLAND ENTREPRENØR AS,,,,,False,
931931695,HÅRGROSSISTEN OSLO AS,,,,,False,
931933027,HAUGE A Q10 PARTNER AS,,,,,False,
931934600,HKC AS,,,,,False,
931936034,HETLAND RØR AS,,,,,False,
931940155,HARBAC AS,,,,,False,
931943448,HATTELAND CONSULTING AS,,,,,False,
931945661,HURAKAN HOLDING AS,,,,,False,
931950304,HTT CAPITAL HOLDINGS AS,,,,,False,
931950436,HELLAND ESTATE AS,,,,,False,
931950452,HELLAND CONSULTING AS,,,,,False,
931951548,HAV6 AS,,,,,False,
931953052,HARMONI AV HELSE AS,,,,,False,
931953753,HEDBERG INVEST AS,,,51 89 97 00,,False,
931955373,HP HALDEN AS,,,,,False,
931960121,HØITOMT INVEST AS,,,,,False,
931961896,HOTELLDRIFT HELLERUDSLETTA AS,,,,,False,
931961918,HAKKEBAKKESKOGEN PRIVATE BARNEHAGE TJENSVOLL AS,,,,,True,19.0
931962345,H ELEKTRO EIENDOM AS,,,,,False,
931967029,HEIENDOM AS,,,,,False,
931970798,HEIA CONSULTING AS,,,,,False,
931971352,H HENNINGSEN AS,,,76 08 08 00,,False,
931971662,HOLTUNG MASKIN AS,,holtungmaskin@hotmail.com,,402 00 352,False,
931981811,HVALSTAD GÅRD AS,,,,,False,
931981919,HEEN HOLDING AS,,,,,False,
931983318,HAPPY WIFE HOLDING AS,,,,,False,
931985213,HKG AS,,,,,False,
931986880,HHROCK AS,,,,,False,
931986937,HUNDETRENER CAMILLA AS,,,,,False,
931987135,HEGGØY SIRKUS AS,,,,,False,
931987143,HEGGØYALT AS,,,,,False,
931987577,HUFTEN AS,,,,,False,
931987941,HAGEN CREATIVE AS,,,,,False,
931987984,H&A EIENDOM AS,,,,,False,
931989359,HB GROUP AS,,hbgroupas@gmail.com,,998 88 749,False,
931991728,HOVDEN FJELLPARK AS,,,,971 00 000,False,
931992856,HÅKON KJELDSEN HOLDING AS,,,,,False,
931994212,HELSEFILOSOFI AS,,,,,False,
931999249,HARSTAD EIENDOMSMEGLING AS,,,,,False,9.0
932002310,HORIX HOLDING AS,,,,,False,
932002930,HASANI HOLDING AS,,,,,False,
932005778,HARALDVOLLVEIEN 1 AS,,,,,False,
932007258,HELSENOK AS,,,,,False,
932014106,HOME LIVING AS,,,,,False,
932016036,HSL NGUYEN AS,,,,,False,
932016494,HAFJELL UTVIKLING AS,,,,,False,
932017458,HARALDRUDVEIEN 31 EIENDOM AS,,,,,False,
932022397,HOLTH PRODUKTER AS,,,,,False,
932022842,HARPERS HOLDING AS,harpers.no,post@harpers.no,22 42 33 48,,True,
932023210,HUGOPUGO AS,,,,,False,
932023237,HF FILMINVEST AS,,,,,False,
932023326,HVELVET AS,,,,,False,
932024756,HAGLES EIENDOMMER AS,,alexander@hagle.no,69 33 32 02,90961202,False,
932030098,HIDAN EIENDOM AS,,,,,False,
932030497,HELGEN MASKIN AS,,,,,False,
932031027,HAS2 HOLDING AS,,,,,False,
932034794,HOLDING LE AS,,,,,False,
932035235,HOWE ROBINSON PARTNERS OFFSHORE AS,,,,,False,
932037025,HOPES TRADISJONSMAT AS,,,,,False,
932038900,HERMINE EIENDOM AS,,,,,False,
932039001,HOWDHAR HOLDING AS,,,,,True,
932039508,HIRAM INVEST AS,,,,,False,
932043734,HUGIN ADVISORS AS,,,,,False,
932046954,HUNTER-GROUP AS,,,,,False,
932047349,HI CAP BIDCO 2023-5 AS,,,,,False,
932047500,HAUGLAND AS,,,,,False,
932047659,HABBESTAD KNUSLERI AS,,,,,False,
932052563,HAFA DRIFT AS,,,,,True,
932055872,HYT BJORLIGARD AS,,,,,False,
932056178,HSHT AS,,,,,False,
932056240,HAUG KYSTFISKE AS,,,,,False,
932059762,HAV ENERGY LNG HOLDING AS,,,,,True,
932063018,HARDTOOLS AS,,,,,False,
932064936,HULDRA REKVISITTER AS,,,,,False,
932065975,HAWK HORSEMANSHIP AS,,,,,False,
932069563,HELGESEN ENTREPRENØRSERVICE AS,,,,,False,
932070863,HAUGESUNDSGATA 15 AS,,,,,False,
932072955,HYLLEMOR AS,,,,,False,
932074575,HT EIENDOM ALTA AS,,,,,False,
932077531,HIMMELBLÅ BPA AS,,,,,False,16.0
932079151,HS ANLEGGSERVICE AS,,herman@hs-anleggservice.no,,936 68 659,False,
932083051,HORTUM AS,,,,,True,
932084651,HELLING RØR AS,,mikael@hellingror.no,,+4746591427,False,
932084880,HEWI HOLDING AS,,,,,False,
932085267,HENSYN AS,,,,,False,
932087804,HANS CHR HANSEN AS,,,,,False,
932087812,HOLDYEN AS,,,,,False,
932087928,HAS INVESTING AS,,,,,False,
932088517,HORACE EIENDOM AS,,,,,True,
932089424,HOGNEFJORD AS,,,,,False,
932090139,HAPPN EVENT AS,,,,,False,
932091933,HAIMA HOLDING AS,,,,,False,
932094061,HDIG AS,,,,,False,
932094509,HAPPY LIFE INVEST AS,,,,,False,
932095874,HOLDING GHS AS,,,,,False,
932098393,HAFI HOLDING AS,,,,,False,
932098679,HANSTVEDT HOLDING AS,,,,,False,
932101688,HALDEN ARBEID OG VEKST KOMMUNE AS,,,,,True,
932103206,HULT CONSULTING AS,,,,,False,
932103877,HELLENES TECHNOLOGY AS,,,,,False,
932103915,HELLENES INDUSTRIES AS,,,,,False,8.0
932104296,HØITOMT AUTO AS,,,,,False,
932104385,HEPAR AS,,,,,False,
932104393,HILUM AS,,,,,False,
932104458,HEIRE AS,,,,,False,
932104547,HALVOR JOHANSSON AS,,,,,False,
932105209,HAALAND FYSIKALSK MEDISIN OG REHABILITERING AS,,,,,False,
932107465,HEIMVIK INVEST AS,,,,,False,
932107856,HELTOR EIENDOM AS,,,,,False,
932109883,HEIMLY TROMSØ AS,,,,,False,
932110008,HALSTENSEN EIENDOMSSELSKAP AS,,,,,True,
932115433,HOLTEFJELL AS,,,,907 66 620,False,
932120860,HECE HOLDING AS,,,,,False,
932121409,HMS PROSJEKT AS,www.hmsprosjekt.no,post@forebyggskade.no,+4797595248,975 95 248,False,6.0
932124998,HELIXY AS,,,,,False,
932127733,HANSEN BYGG OG GLASSERVICE AS,,,,,False,
932128179,HKEH AS,,,,,False,
932128527,HOUEN HOLDING AS,,,,,False,
932130661,HAIRPORT NORDBYEN AS,,,,,False,11.0
932131552,HJORTELAND HOLDINGSELSKAP AS,,,,,False,
932131641,HALVVEIS HOLDING AS,,,,,False,
932132699,HIGGOVALE HOLDINGS AS,,,,,False,
932140128,HYDRIA AS,,,,,True,
932140616,HAUGSTRÆET AS,,,56 30 67 36,908 76 339,False,
932141841,HALVAR SKODJE AS,,,,,False,
932143062,HEJOTECH AS,,,,,False,
932144166,HAMMERS AS,,,,,False,
932144875,HAMREVEIEN 10 AS,,,,,False,
932145170,HUGIN&MUNIN AS,,,,,False,
932145588,HAVI CONSULTING AS,,,,,False,
932148730,HASHTHETICS AS,,,,,False,
932149206,HAMRE MILJØ & GJENVINNING AS,,,55 91 60 00,,True,
932149389,HK BYGG OG VEDLIKEHOLD AS,,,,,False,
932150778,HØGNES BYGDESERVICE AS,,,,,False,
932150786,HA 1 HOLDING AS,,,,,False,
932151154,HA 1 EIENDOM AS,,,,,False,
932151243,HAUGTUN BOLIG AS,,,,,False,
932151960,HUKEN UTVIKLING AS,,,,,False,
932152991,HØIEN TRAFIKKSKOLE AS,,,51 49 03 03,,False,10.0
932158256,HABA SIKKERHET AS,,,,,False,5.0
932161478,HELIOS AS,,,,,False,
932165074,HA 1 BOLIG AS,,,,,False,11.0
932165090,HA 1 PROSJEKT AS,,,,,False,
932165341,HS OMSORG AS,,,,,False,24.0
932165538,HOLLER AS,,,,,False,
932165643,HENNINGSVÆR RORBUER DRIFT AS,,,,,True,23.0
932165945,HIRO-HOLDING AS,,,,,False,
932166283,HEGGDAL HOLDING AS,,,,,False,
932167999,HARBERG INVEST AS,,,,,False,
932170272,HEDIN NORDIC TRUCK RETAIL AS,,,,,False,21.0
932170655,HARDFØRE AS,,,,,False,
932170663,HOMEOSTASIS AS,,,,,False,
932173441,HEGNA HOLDING 3 AS,,,,,False,
932174413,HITO AS,,,,,False,
932175428,HOLTEN BYGG OG TRANSPORT AS,,,,,False,
932177595,HYDRO SERVICE AS,,,,,False,15.0
932177714,HAUG BYGG & TAKST AS,,,,,False,
932177889,HINNA TANNLEGESENTER AS,,,,,False,7.0
932177943,HUSAN HOLDING AS,,,,,False,
932178222,HOFFINVEST HOLDING AS,,,,,False,
932181932,HØGT OG HERLEG HOLDING AS,,,,,False,
932182181,HILJANE HOLDING AS,,,,,False,
932183013,HJELPER HJERNE AS,,,,,True,
932183226,HRB HOLDING AS,,,,,False,
932183854,HELGELAND MARINE SERVICE AS,,,,,False,
932183986,H2H HOLDING AS,,,,,False,
932184656,HODEBRY AS,,,,,True,
932185822,HASANE HOLDING AS,,,,,False,
932188953,HJØRNEVIK EIGEDOM AS,,,,,False,
932188988,HUSØY KJØL & FRYSELAGER AS,,,,,False,
932189569,HYDRO REIN AS,,,,,False,76.0
932190745,HERMSTAD INVEST AS,,,,,False,
932191571,HELSEBYGG STEFFENSRUD AS,,,,,False,
932193779,HELLAND INSTALLASJON AS,,,,,False,
932193787,HATLEN INVEST AS,,,,,False,
932193825,HALVORSENS EFTF. HOLDING AS,,,,,False,
932194058,HFSD INVESTMENTS AS,,post@hfsd-investments.com,,482 44 590,False,
932194163,HORTEN BÅT OG MASKINUTLEIE AS,,,,,False,
932195550,HANDELAND-GARD & GLAMPING AS,,,,,False,
932196131,HOVHOLT GÅRD UTBYGGING AS,,,,,False,
932197332,HAMS INVEST AS,,,,,False,
932197529,HABJA EIGEDOM AS,,,,,False,
932197545,HLB EIENDOM AS,,,,,False,
932198118,HØGMOVEGEN EIENDOM AS,,,,,False,
932201208,HAALAND INVEST AS,,,,,False,
932203790,HOLDING VIDAR AS,,,,,False,
932204665,HOMMELVIK BYGGVARE AS,,,,,False,6.0
932204835,HAUGEN INVEST&HOLDING AS,,,,,False,
932207036,HOMPEN BIL AS,,,,,False,9.0
932207052,HOMPEN DEKK AS,,,,,False,
932208423,HEDELIX AS,,,,,False,
932208962,HØNEFOSS NÆRINGSPARK AS,,,,,False,
932212951,HESTEKREFTER AS,,,,,False,
932213478,HJEMMESIDEHUSET AS,,,,,False,39.0
932213702,HORIZONS GLOBAL TECHNOLOGY NORWAY AS,,,,,False,12.0
932215020,HAMMER-SNEKKERSERVICE AS,,,,,False,
932215497,HJELLHOLMEN AS,,,,977 71 597,False,
932216108,HJ-SJÅFØRTJENESTE AS,,harryjakobsen@hotmail.no,,482 63 732,False,
932217597,HEIDENHAMMER AS,,,,,False,
932219441,HIMMELBLÅ MEDIA AS,,,,,False,
932219778,HM TANGEN AS,,,,,False,
932223449,HARIS IMAN TRANSPORT AS,,,,,False,
932224585,HENRIKSEN SMB ANALYTICS AS,,,,,False,
932226367,HARILDSTAD DRIFT AS,,,,,False,
932226979,HÅGENSEN INVEST AS,,,,,False,
932228513,HOPPENSPRETT GYSTAD AS,,,,,False,31.0
932228580,HOPPENSPRETT DRIFT AS,,,,,False,24.0
932230623,HHG AS,,,,,False,
932232391,HURUM BLOMSTERBUD AS,,,,,False,
932234971,HOT & COLD SYSTEMS AS,,,93 82 73 96,986 26 752,False,
932236427,HKHI AS,,,,,False,
932243172,HUNDEMOMENT AS,,,,,False,
932245841,HJELLE INVEST II AS,,leif@foretaksokonomen.no,,906 64 409,False,
932250195,HEKI AS,,,,,False,
932255340,HAFRSFJORD INVEST1 AS,,,,,False,
932255758,HV DAYTONA HOLDING AS,,,,,False,
932255820,HV NEF INVEST REDA AS,,,,,False,
932256274,HANS KURE AS,,,,,False,
932257203,HØGLUND EMPLOYEES AS,,,,,False,
932257211,HAGEVIK ØST AS,,,,,False,
932257440,HEGGELI HAGELAG AS,,,,,False,
932257459,HERMES HOLDING II AS,,,,,False,
932258765,HELSECONNECT AS,,,,,False,
932259761,HESSA PARTNERS AS,,,,,False,
932260107,HUGIN CYBERSECURITY AS,,,,,False,
932260204,HUNDETRENER HELENE AS,,helenestrand96@gmail.com,,980 52 138,False,
932260921,HERMES HOLDING EIENDOM AS,,,,,False,
932260972,HERMES HOLDING SERVICE AS,,,,,False,
932261030,HENÅA GARTNERI AS,,,,,False,
932262746,HORDALAND ELEKTROTEKNIKK HOLDING AS,,,,,True,
932262762,HORDALAND ELEKTROTEKNIKK AS,,,,,True,
932262835,HELT OK HOLDING AS,,,,,False,
932262924,HALMRAST INVEST AS,,,,,False,
932264706,HPF CONSULTING AS,,hpfinsen@online.no,,480 99 756,False,
932265184,HILBY ENTREPRISE AS,,,,,False,
